elapsed_ms,phase,rss_bytes,rss_mib
3.049200000532437,pre_ready,5611520,5.3515625
29.503800004022196,pre_ready,12472320,11.89453125
54.83700000331737,pre_ready,19898368,18.9765625
80.23379999940516,pre_ready,21577728,20.578125
102.98150000016904,pre_ready,38907904,37.10546875
125.72180000279332,pre_ready,53092352,50.6328125
148.55230000102893,pre_ready,58601472,55.88671875
166.33160000492353,post_ready,58601472,55.88671875
189.06660000357078,post_ready,58601472,55.88671875
211.86010000383249,post_ready,58535936,55.82421875
234.62270000163699,post_ready,58535936,55.82421875
257.2035000048345,post_ready,58658816,55.94140625
280.7796999986749,post_ready,58658816,55.94140625
303.15920000430197,post_ready,58658816,55.94140625
326.0483000049135,post_ready,58658816,55.94140625
350.49810000055004,post_ready,58658816,55.94140625
371.4297000042279,post_ready,58658816,55.94140625
392.66260000295006,post_ready,58658816,55.94140625
416.57040000427514,post_ready,58646528,55.9296875
436.9231000018772,post_ready,58646528,55.9296875
461.572400003206,post_ready,58646528,55.9296875
481.7666000017198,post_ready,58646528,55.9296875
504.718000003777,post_ready,58646528,55.9296875
528.0300000013085,post_ready,58646528,55.9296875
552.6825999986613,post_ready,58630144,55.9140625
574.0409999998519,post_ready,58630144,55.9140625
596.6731000007712,post_ready,58630144,55.9140625
621.6525999989244,post_ready,58630144,55.9140625
644.9111000038101,post_ready,58630144,55.9140625
668.2575000013458,post_ready,58626048,55.91015625
689.9883000005502,post_ready,58626048,55.91015625
711.0298000043258,post_ready,58626048,55.91015625
735.7697000043117,post_ready,58626048,55.91015625
759.0090000012424,post_ready,58626048,55.91015625
779.1912000029697,post_ready,58626048,55.91015625
803.5941999987699,post_ready,58626048,55.91015625
827.88370000344,post_ready,58626048,55.91015625
850.4746000035084,post_ready,58626048,55.91015625
873.2428000002983,post_ready,58626048,55.91015625
896.3710000025458,post_ready,58626048,55.91015625
917.4255000034464,post_ready,58626048,55.91015625
939.445900003193,post_ready,58626048,55.91015625
960.1131000017631,post_ready,58626048,55.91015625
984.646500000963,post_ready,58626048,55.91015625
1008.7425000019721,post_ready,58626048,55.91015625
1029.7621999998228,post_ready,58626048,55.91015625
1054.802999999083,post_ready,58626048,55.91015625
1078.6234000042896,post_ready,58626048,55.91015625
1102.385400001367,post_ready,58626048,55.91015625
1125.1974000042537,post_ready,58626048,55.91015625
1147.5282000028528,post_ready,58626048,55.91015625
1169.8288999978104,post_ready,58626048,55.91015625
1192.1609999990324,post_ready,58626048,55.91015625
1215.514900002745,post_ready,58626048,55.91015625
1239.1522000034456,post_ready,58626048,55.91015625
1261.8657999992138,post_ready,58626048,55.91015625
1284.869900002377,post_ready,58626048,55.91015625
1307.9171999997925,post_ready,58626048,55.91015625
1330.43980000366,post_ready,58626048,55.91015625
1353.4665999977733,post_ready,58626048,55.91015625
1376.5735999986646,post_ready,58626048,55.91015625
1399.6232999998028,post_ready,58626048,55.91015625
1422.3081000018283,post_ready,58626048,55.91015625
1447.4465000021155,post_ready,58626048,55.91015625
1471.1939999979222,post_ready,58626048,55.91015625
1494.4121000007726,post_ready,58626048,55.91015625
1517.0943999983137,post_ready,58626048,55.91015625
1540.0774000008823,post_ready,58626048,55.91015625
1562.7925000007963,post_ready,58626048,55.91015625
1585.4397000002791,post_ready,58626048,55.91015625
1608.5113000008278,post_ready,58626048,55.91015625
1630.877200004761,post_ready,58626048,55.91015625
1654.248800005007,post_ready,58626048,55.91015625
1677.0562000019709,post_ready,58626048,55.91015625
1699.9305999997887,post_ready,58626048,55.91015625
1722.792100001243,post_ready,58626048,55.91015625
1746.3296999994782,post_ready,58626048,55.91015625
1771.3321000046562,post_ready,58626048,55.91015625
1795.888599997852,post_ready,58626048,55.91015625
1820.309399998223,post_ready,58626048,55.91015625
1844.5254000034765,post_ready,58626048,55.91015625
1865.4643000045326,post_ready,58626048,55.91015625
1889.8689999987255,post_ready,58626048,55.91015625
1913.2450000033714,post_ready,58626048,55.91015625
1935.8036000048742,post_ready,58626048,55.91015625
1958.7118999988888,post_ready,58626048,55.91015625
1983.6290000021108,post_ready,58626048,55.91015625
2006.7103000037605,post_ready,58626048,55.91015625
2029.6899000022677,post_ready,58626048,55.91015625
2052.4837000048137,post_ready,58626048,55.91015625
2074.74799999909,post_ready,58626048,55.91015625
2097.5851000039256,post_ready,58626048,55.91015625
2120.3518000038457,post_ready,58626048,55.91015625
2143.160400002671,post_ready,58626048,55.91015625
