elapsed_ms,phase,rss_bytes,rss_mib
4.168999999819789,pre_ready,5709824,5.4453125
31.439600003068335,pre_ready,13541376,12.9140625
53.362800004833844,pre_ready,20676608,19.71875
75.87310000235448,pre_ready,30654464,29.234375
100.71840000455268,pre_ready,35729408,34.07421875
124.12459999904968,pre_ready,52060160,49.6484375
147.1185000045807,pre_ready,81661952,77.87890625
169.99570000189124,pre_ready,115441664,110.09375
197.4606000003405,pre_ready,143122432,136.4921875
224.73770000215154,pre_ready,143953920,137.28515625
245.32770000223536,pre_ready,143953920,137.28515625
259.73740000335965,post_ready,143953920,137.28515625
283.2410000046366,post_ready,143953920,137.28515625
306.693800004723,post_ready,143953920,137.28515625
330.22770000388846,post_ready,143953920,137.28515625
354.5204000038211,post_ready,143953920,137.28515625
378.7006000056863,post_ready,143953920,137.28515625
402.17069999926025,post_ready,143953920,137.28515625
425.6104000014602,post_ready,143953920,137.28515625
449.0922000040882,post_ready,143953920,137.28515625
472.64800000266405,post_ready,143953920,137.28515625
496.4442999989842,post_ready,143953920,137.28515625
520.4483999987133,post_ready,143953920,137.28515625
543.3962000024621,post_ready,143953920,137.28515625
566.5857999993023,post_ready,143953920,137.28515625
591.0661000016262,post_ready,143953920,137.28515625
614.3216000054963,post_ready,143953920,137.28515625
637.7909000002546,post_ready,143953920,137.28515625
660.6635999996797,post_ready,143953920,137.28515625
683.7831000011647,post_ready,143953920,137.28515625
708.0214000015985,post_ready,143953920,137.28515625
731.2699000030989,post_ready,143953920,137.28515625
754.3994000006933,post_ready,143953920,137.28515625
776.9199000031222,post_ready,143953920,137.28515625
800.406499998644,post_ready,143953920,137.28515625
824.2507000031765,post_ready,143953920,137.28515625
847.8421000036178,post_ready,143953920,137.28515625
871.311800001422,post_ready,143953920,137.28515625
895.131000004767,post_ready,143953920,137.28515625
919.9947000015527,post_ready,143953920,137.28515625
942.8173000051174,post_ready,143953920,137.28515625
965.603500000725,post_ready,143953920,137.28515625
988.2373000000371,post_ready,143953920,137.28515625
1011.2279000022681,post_ready,143953920,137.28515625
1036.4651999989292,post_ready,143953920,137.28515625
1061.3454999984242,post_ready,143953920,137.28515625
1086.1745000001974,post_ready,143953920,137.28515625
1107.3172000033082,post_ready,143953920,137.28515625
1131.364200002281,post_ready,143953920,137.28515625
1154.3104000011226,post_ready,143953920,137.28515625
1178.0979000031948,post_ready,143953920,137.28515625
1201.8720000050962,post_ready,143953920,137.28515625
1227.1188000013353,post_ready,143953920,137.28515625
1251.8111000026693,post_ready,143953920,137.28515625
1274.9743000022136,post_ready,143953920,137.28515625
1298.030000005383,post_ready,143953920,137.28515625
1321.3935000021593,post_ready,143953920,137.28515625
1344.1105000019888,post_ready,143953920,137.28515625
1368.3737000028486,post_ready,143953920,137.28515625
1391.7565000010654,post_ready,143953920,137.28515625
1414.3107999989297,post_ready,143953920,137.28515625
1436.9511000040802,post_ready,143953920,137.28515625
1457.0518000036827,post_ready,143953920,137.28515625
1480.494200004614,post_ready,143953920,137.28515625
1503.061900002649,post_ready,143953920,137.28515625
1525.7225000023027,post_ready,143953920,137.28515625
1548.4231000009459,post_ready,143953920,137.28515625
1572.2068000031868,post_ready,143953920,137.28515625
1596.8744000056176,post_ready,143953920,137.28515625
1619.4519000055152,post_ready,143953920,137.28515625
1642.1441999991657,post_ready,143953920,137.28515625
1664.7997000036412,post_ready,143953920,137.28515625
1687.8802999999607,post_ready,143953920,137.28515625
1710.9389000033843,post_ready,143953920,137.28515625
1734.116500003438,post_ready,143953920,137.28515625
1758.5346999985632,post_ready,143953920,137.28515625
1781.3634000049205,post_ready,143953920,137.28515625
1805.5483999996795,post_ready,143953920,137.28515625
1828.795599998557,post_ready,143953920,137.28515625
1852.1793000036268,post_ready,143953920,137.28515625
1875.5110999991302,post_ready,143953920,137.28515625
1898.2512000002316,post_ready,143953920,137.28515625
1921.0002000036184,post_ready,143953920,137.28515625
1943.6755999995512,post_ready,143953920,137.28515625
1966.5617999999085,post_ready,143953920,137.28515625
1990.4139999998733,post_ready,143953920,137.28515625
2015.1356999995187,post_ready,143953920,137.28515625
2037.7987000028952,post_ready,143953920,137.28515625
2060.6747000056203,post_ready,143953920,137.28515625
2084.3628000002354,post_ready,143953920,137.28515625
2110.0230000010924,post_ready,143953920,137.28515625
2133.5775000043213,post_ready,143953920,137.28515625
2157.1729999996023,post_ready,143953920,137.28515625
2179.714000005333,post_ready,143953920,137.28515625
2203.3927000011317,post_ready,143953920,137.28515625
2223.40670000267,post_ready,143953920,137.28515625
2246.7241999984253,post_ready,143953920,137.28515625
