elapsed_ms,phase,rss_bytes,rss_mib
4.058899998199195,pre_ready,5238784,4.99609375
28.727799995976966,pre_ready,13058048,12.453125
52.73460000171326,pre_ready,18907136,18.03125
76.00950000050943,pre_ready,30146560,28.75
101.1962999982643,pre_ready,35966976,34.30078125
127.9627999974764,pre_ready,38395904,36.6171875
161.23510000034003,pre_ready,38567936,36.78125
184.81230000179494,post_ready,38567936,36.78125
204.8330999969039,post_ready,38567936,36.78125
226.3972000000649,post_ready,38567936,36.78125
247.74900000193156,post_ready,38567936,36.78125
272.4947000024258,post_ready,38567936,36.78125
297.9297999991104,post_ready,38567936,36.78125
324.51259999652393,post_ready,38567936,36.78125
348.57979999651434,post_ready,38567936,36.78125
375.3032999957213,post_ready,38567936,36.78125
398.2432999982848,post_ready,38567936,36.78125
418.9900999990641,post_ready,38567936,36.78125
441.40519999928074,post_ready,38567936,36.78125
462.39210000203457,post_ready,38567936,36.78125
514.4455999979982,post_ready,38567936,36.78125
564.1459999969811,post_ready,38567936,36.78125
617.9588000013609,post_ready,38567936,36.78125
654.776800001855,post_ready,38567936,36.78125
684.0615999972215,post_ready,38567936,36.78125
708.2138999976451,post_ready,38567936,36.78125
728.8836000006995,post_ready,38567936,36.78125
751.4245999991545,post_ready,38567936,36.78125
773.0068000018946,post_ready,38567936,36.78125
797.2236999994493,post_ready,38567936,36.78125
820.0435999970068,post_ready,38567936,36.78125
843.4722000019974,post_ready,38567936,36.78125
867.9791999966255,post_ready,38567936,36.78125
891.7639999999665,post_ready,38567936,36.78125
914.5779999962542,post_ready,38567936,36.78125
937.3916999975336,post_ready,38567936,36.78125
960.2014999982202,post_ready,38567936,36.78125
983.5869000016828,post_ready,38567936,36.78125
1007.1567999984836,post_ready,38567936,36.78125
1030.0900000002002,post_ready,38567936,36.78125
1052.919900001143,post_ready,38567936,36.78125
1076.4038999986951,post_ready,38567936,36.78125
1097.4185000013676,post_ready,38567936,36.78125
1121.50400000246,post_ready,38567936,36.78125
1145.3675000011572,post_ready,38567936,36.78125
1170.0044000026537,post_ready,38567936,36.78125
1194.9951999995392,post_ready,38567936,36.78125
1219.6973000027356,post_ready,38567936,36.78125
1242.526000001817,post_ready,38567936,36.78125
1265.3651000000536,post_ready,38567936,36.78125
1288.2142000016756,post_ready,38567936,36.78125
1312.1979999996256,post_ready,38567936,36.78125
1335.8264999988023,post_ready,38567936,36.78125
1359.4090999977197,post_ready,38567936,36.78125
1382.411200000206,post_ready,38567936,36.78125
1405.4864999998244,post_ready,38567936,36.78125
1428.7716999970144,post_ready,38567936,36.78125
1452.0406000010553,post_ready,38567936,36.78125
1475.3082999959588,post_ready,38567936,36.78125
1498.6433000012767,post_ready,38567936,36.78125
1523.0741999985185,post_ready,38567936,36.78125
1547.1688999969047,post_ready,38567936,36.78125
1570.0284999984433,post_ready,38567936,36.78125
1592.8788000019267,post_ready,38567936,36.78125
1613.0410999976448,post_ready,38567936,36.78125
1637.0590000005905,post_ready,38567936,36.78125
1662.2091999961413,post_ready,38567936,36.78125
1682.614500001364,post_ready,38567936,36.78125
1702.6476000028197,post_ready,38567936,36.78125
1726.4389999982086,post_ready,38567936,36.78125
1749.8564999987138,post_ready,38567936,36.78125
1774.7241999968537,post_ready,38567936,36.78125
1797.9183999996167,post_ready,38567936,36.78125
1821.230599998671,post_ready,38567936,36.78125
1844.5541999972193,post_ready,38567936,36.78125
1867.7728999973624,post_ready,38567936,36.78125
1892.7009999970323,post_ready,38567936,36.78125
1916.0178000020096,post_ready,38567936,36.78125
1939.3584999997984,post_ready,38567936,36.78125
1962.6685999974143,post_ready,38567936,36.78125
1986.666899996635,post_ready,38567936,36.78125
2010.6311999988975,post_ready,38567936,36.78125
2034.256999999343,post_ready,38567936,36.78125
2057.514499996614,post_ready,38567936,36.78125
2081.7287000027136,post_ready,38567936,36.78125
2106.186400000297,post_ready,38567936,36.78125
2129.165099999227,post_ready,38567936,36.78125
2152.5252999999793,post_ready,38567936,36.78125
2176.125099998899,post_ready,38567936,36.78125
