elapsed_ms,phase,rss_bytes,rss_mib
4.581100001814775,pre_ready,5476352,5.22265625
28.75510000012582,pre_ready,13213696,12.6015625
52.39120000624098,pre_ready,18866176,17.9921875
73.87670000025537,pre_ready,30945280,29.51171875
98.63570000015898,pre_ready,35581952,33.93359375
124.63589999970281,pre_ready,54788096,52.25
152.34440000494942,pre_ready,88358912,84.265625
176.53550000250107,pre_ready,114143232,108.85546875
196.71780000498984,pre_ready,136843264,130.50390625
221.75140000035753,pre_ready,143937536,137.26953125
240.10680000355933,post_ready,143937536,137.26953125
262.68700000218814,post_ready,143937536,137.26953125
286.5849000008893,post_ready,143937536,137.26953125
309.9618000051123,post_ready,143937536,137.26953125
332.84570000250824,post_ready,143937536,137.26953125
355.77290000219364,post_ready,143937536,137.26953125
378.6815000057686,post_ready,143937536,137.26953125
401.5519000022323,post_ready,143937536,137.26953125
424.4518000050448,post_ready,143937536,137.26953125
447.1241000064765,post_ready,143937536,137.26953125
471.0739000001922,post_ready,143937536,137.26953125
494.19230000057723,post_ready,143937536,137.26953125
516.9233000051463,post_ready,143937536,137.26953125
542.0399000067846,post_ready,143937536,137.26953125
562.2303000054671,post_ready,143937536,137.26953125
586.6236000001663,post_ready,143937536,137.26953125
609.7093999997014,post_ready,143937536,137.26953125
633.1019000062952,post_ready,143937536,137.26953125
656.3633000041591,post_ready,143937536,137.26953125
679.7648000065237,post_ready,143937536,137.26953125
703.1321000031312,post_ready,143937536,137.26953125
726.4443000021856,post_ready,143937536,137.26953125
749.5662000001175,post_ready,143937536,137.26953125
772.7402000018628,post_ready,143937536,137.26953125
795.7893000057084,post_ready,143937536,137.26953125
818.8023000038811,post_ready,143937536,137.26953125
842.3965000038152,post_ready,143937536,137.26953125
865.2486000064528,post_ready,143937536,137.26953125
889.1146000023582,post_ready,143937536,137.26953125
912.820700003067,post_ready,143937536,137.26953125
936.4392000061343,post_ready,143937536,137.26953125
959.0662000045995,post_ready,143937536,137.26953125
982.6607000068179,post_ready,143937536,137.26953125
1002.8655000060098,post_ready,143937536,137.26953125
1028.1864999997197,post_ready,143937536,137.26953125
1051.5231000026688,post_ready,143937536,137.26953125
1074.3966000009095,post_ready,143937536,137.26953125
1098.9110000009532,post_ready,143937536,137.26953125
1123.6636000030558,post_ready,143937536,137.26953125
1146.5677000014693,post_ready,143937536,137.26953125
1169.4028000056278,post_ready,143937536,137.26953125
1192.1577000030084,post_ready,143937536,137.26953125
1214.9350000036065,post_ready,143937536,137.26953125
1237.7372000046307,post_ready,143937536,137.26953125
1260.5983000030392,post_ready,143937536,137.26953125
1282.95550000621,post_ready,143937536,137.26953125
1305.8862000034424,post_ready,143937536,137.26953125
1329.3387000012444,post_ready,143937536,137.26953125
1352.6233000011416,post_ready,143937536,137.26953125
1375.91610000527,post_ready,143937536,137.26953125
1399.0247000037925,post_ready,143937536,137.26953125
1422.8287000005366,post_ready,143937536,137.26953125
1447.5089000043226,post_ready,143937536,137.26953125
1470.0637000059942,post_ready,143937536,137.26953125
1492.6241000066511,post_ready,143937536,137.26953125
1515.7140000010259,post_ready,143937536,137.26953125
1538.6179000051925,post_ready,143937536,137.26953125
1561.4399000041885,post_ready,143937536,137.26953125
1583.8925000061863,post_ready,143937536,137.26953125
1606.2643000041135,post_ready,143937536,137.26953125
1629.149200001848,post_ready,143937536,137.26953125
1651.808600006916,post_ready,143937536,137.26953125
1675.6285000010394,post_ready,143937536,137.26953125
1698.0244000005769,post_ready,143937536,137.26953125
1720.3421000012895,post_ready,143937536,137.26953125
1742.692400002852,post_ready,143937536,137.26953125
1765.9993000052054,post_ready,143937536,137.26953125
1790.0803000011365,post_ready,143937536,137.26953125
1812.9473000008147,post_ready,143937536,137.26953125
1835.310300004494,post_ready,143937536,137.26953125
1859.694300001138,post_ready,143937536,137.26953125
1884.373400003824,post_ready,143937536,137.26953125
1907.3018000053708,post_ready,143937536,137.26953125
1930.176500005473,post_ready,143937536,137.26953125
1953.1877000044915,post_ready,143937536,137.26953125
1976.4848000049824,post_ready,143937536,137.26953125
1999.4425000040792,post_ready,143937536,137.26953125
2022.523400002683,post_ready,143937536,137.26953125
2046.2360000019544,post_ready,143937536,137.26953125
2066.2437999999383,post_ready,143937536,137.26953125
2091.586400005326,post_ready,143937536,137.26953125
2116.1486000055447,post_ready,143937536,137.26953125
2140.9978000010597,post_ready,143937536,137.26953125
2165.3586000029463,post_ready,143937536,137.26953125
2188.501600001473,post_ready,143937536,137.26953125
2211.4154000009876,post_ready,143937536,137.26953125
2234.297599999991,post_ready,143937536,137.26953125
