elapsed_ms,phase,rss_bytes,rss_mib
2.1990999957779422,pre_ready,5644288,5.3828125
26.127099998120684,pre_ready,13447168,12.82421875
51.06230000092182,pre_ready,20803584,19.83984375
77.08429999911459,pre_ready,20803584,19.83984375
98.10519999882672,pre_ready,20803584,19.83984375
120.0775999968755,pre_ready,22384640,21.34765625
141.3036999947508,pre_ready,38723584,36.9296875
164.332899999863,pre_ready,49725440,47.421875
188.2079999995767,pre_ready,92549120,88.26171875
210.8896999998251,pre_ready,163602432,156.0234375
231.1173999987659,pre_ready,163639296,156.05859375
244.89529999846127,post_ready,163573760,155.99609375
264.9308999971254,post_ready,163573760,155.99609375
288.6642999947071,post_ready,163573760,155.99609375
311.9453999970574,post_ready,163573760,155.99609375
335.292899995693,post_ready,163598336,156.01953125
358.8560999996844,post_ready,163598336,156.01953125
381.42729999526637,post_ready,163598336,156.01953125
404.02609999728156,post_ready,163598336,156.01953125
427.08009999478236,post_ready,163598336,156.01953125
449.6214999962831,post_ready,163586048,156.0078125
471.67699999408796,post_ready,163586048,156.0078125
496.7398999942816,post_ready,163586048,156.0078125
520.1337999969837,post_ready,163586048,156.0078125
543.1556999974418,post_ready,163586048,156.0078125
566.4850999964983,post_ready,163569664,155.9921875
590.5251000003773,post_ready,163569664,155.9921875
613.7614999970538,post_ready,163569664,155.9921875
636.7227999944589,post_ready,163569664,155.9921875
660.2089999942109,post_ready,163569664,155.9921875
685.2120999974431,post_ready,163569664,155.9921875
708.6598999958369,post_ready,163569664,155.9921875
731.3865999967675,post_ready,163569664,155.9921875
752.0759999970323,post_ready,163569664,155.9921875
776.2332999991486,post_ready,163569664,155.9921875
801.4085999966483,post_ready,163569664,155.9921875
824.4444999945699,post_ready,163569664,155.9921875
848.6893000008422,post_ready,163569664,155.9921875
871.8979999976,post_ready,163569664,155.9921875
895.7152000002679,post_ready,163569664,155.9921875
919.5190999962506,post_ready,163569664,155.9921875
943.1383999981335,post_ready,163569664,155.9921875
965.6408000009833,post_ready,163569664,155.9921875
990.5345000006491,post_ready,163569664,155.9921875
1010.7581999982358,post_ready,163569664,155.9921875
1034.9073999968823,post_ready,163569664,155.9921875
1057.6531999977306,post_ready,163569664,155.9921875
1080.4037999987486,post_ready,163569664,155.9921875
1103.0496999956085,post_ready,163569664,155.9921875
1126.9613999975263,post_ready,163569664,155.9921875
1150.0032999974792,post_ready,163569664,155.9921875
1172.4180999954115,post_ready,163569664,155.9921875
1195.5391999945277,post_ready,163569664,155.9921875
1219.4608999998309,post_ready,163569664,155.9921875
1241.7521999959718,post_ready,163569664,155.9921875
1266.0631999970064,post_ready,163569664,155.9921875
1290.866499999538,post_ready,163569664,155.9921875
1314.1122999950312,post_ready,163569664,155.9921875
1337.4334999971325,post_ready,163569664,155.9921875
1362.490899999102,post_ready,163569664,155.9921875
1385.0306999956956,post_ready,163569664,155.9921875
1409.5993000009912,post_ready,163569664,155.9921875
1433.3893000002718,post_ready,163569664,155.9921875
1458.1465000010212,post_ready,163569664,155.9921875
1481.5935999940848,post_ready,163569664,155.9921875
1505.588899999566,post_ready,163569664,155.9921875
1529.7234999961802,post_ready,163569664,155.9921875
1550.3091999999015,post_ready,163569664,155.9921875
1574.681199999759,post_ready,163569664,155.9921875
1598.6075999971945,post_ready,163569664,155.9921875
1621.872899995651,post_ready,163569664,155.9921875
1645.2913999964949,post_ready,163569664,155.9921875
1665.5351999943377,post_ready,163569664,155.9921875
1689.3723999965005,post_ready,163569664,155.9921875
1712.7766999983578,post_ready,163569664,155.9921875
1736.2279999942984,post_ready,163569664,155.9921875
1759.6884999948088,post_ready,163569664,155.9921875
1782.584799999313,post_ready,163569664,155.9921875
1805.6245999978273,post_ready,163569664,155.9921875
1829.1192999968189,post_ready,163569664,155.9921875
1852.1646000008332,post_ready,163569664,155.9921875
1875.4276999970898,post_ready,163569664,155.9921875
1898.6059999951976,post_ready,163569664,155.9921875
1921.8082000006689,post_ready,163569664,155.9921875
1944.8487999979989,post_ready,163569664,155.9921875
1968.0755000008503,post_ready,163569664,155.9921875
1990.8826999962912,post_ready,163569664,155.9921875
2011.408999998821,post_ready,163569664,155.9921875
2034.8652999964543,post_ready,163569664,155.9921875
2058.825899999647,post_ready,163569664,155.9921875
2083.7434999994002,post_ready,163569664,155.9921875
2103.807399995276,post_ready,163569664,155.9921875
2126.989500000491,post_ready,163569664,155.9921875
2149.9942999944324,post_ready,163569664,155.9921875
2173.1942999977036,post_ready,163569664,155.9921875
2196.396699997422,post_ready,163569664,155.9921875
2219.4362999944133,post_ready,163569664,155.9921875
2242.608000000473,post_ready,163569664,155.9921875
