elapsed_ms,phase,rss_bytes,rss_mib
2.2430000026361085,pre_ready,7229440,6.89453125
34.63690000353381,pre_ready,16547840,15.78125
57.65709999832325,pre_ready,24543232,23.40625
83.35000000079162,pre_ready,36388864,34.703125
106.11179999978049,pre_ready,44257280,42.20703125
124.57720000384143,post_ready,44257280,42.20703125
148.50339999975404,post_ready,44257280,42.20703125
172.70209999696817,post_ready,44257280,42.20703125
195.595899996988,post_ready,44257280,42.20703125
218.48060000047553,post_ready,44257280,42.20703125
241.89440000191098,post_ready,44257280,42.20703125
266.0727000038605,post_ready,44257280,42.20703125
289.4242000038503,post_ready,44257280,42.20703125
312.3236000028555,post_ready,44257280,42.20703125
335.372900000948,post_ready,44257280,42.20703125
358.1460999994306,post_ready,44257280,42.20703125
380.8890000000247,post_ready,44257280,42.20703125
404.08120000211056,post_ready,44257280,42.20703125
427.2086999990279,post_ready,44257280,42.20703125
450.34599999780767,post_ready,44257280,42.20703125
473.55619999871124,post_ready,44257280,42.20703125
496.08989999978803,post_ready,44257280,42.20703125
520.0008000028902,post_ready,44257280,42.20703125
542.908700001135,post_ready,44257280,42.20703125
566.2838999996893,post_ready,44257280,42.20703125
589.0032000024803,post_ready,44257280,42.20703125
613.1715000010445,post_ready,44257280,42.20703125
636.0319000013988,post_ready,44257280,42.20703125
659.07519999746,post_ready,44257280,42.20703125
682.7780000021448,post_ready,44257280,42.20703125
707.0574000026681,post_ready,44257280,42.20703125
731.1666000023251,post_ready,44257280,42.20703125
754.4148000015412,post_ready,44257280,42.20703125
777.095500001451,post_ready,44257280,42.20703125
800.4202000010991,post_ready,44257280,42.20703125
824.1995999997016,post_ready,44257280,42.20703125
847.6213000030839,post_ready,44257280,42.20703125
870.8343999969657,post_ready,44257280,42.20703125
893.9764000024297,post_ready,44257280,42.20703125
916.7490000036196,post_ready,44257280,42.20703125
941.7202000040561,post_ready,44257280,42.20703125
964.3852000008337,post_ready,44257280,42.20703125
987.0790999993915,post_ready,44257280,42.20703125
1010.3929000033531,post_ready,44257280,42.20703125
1033.4748000022955,post_ready,44257280,42.20703125
1056.440799999109,post_ready,44257280,42.20703125
1079.9621999976807,post_ready,44257280,42.20703125
1102.925099999993,post_ready,44257280,42.20703125
1125.537300002179,post_ready,44257280,42.20703125
1150.8050999982515,post_ready,44257280,42.20703125
1175.0614999982645,post_ready,44257280,42.20703125
1195.2840000012657,post_ready,44257280,42.20703125
1218.3502999978373,post_ready,44257280,42.20703125
1242.8246999988914,post_ready,44257280,42.20703125
1267.0632000008482,post_ready,44257280,42.20703125
1287.6900999981444,post_ready,44257280,42.20703125
1309.9898000000394,post_ready,44257280,42.20703125
1334.9190000008093,post_ready,44257280,42.20703125
1361.394300001848,post_ready,44257280,42.20703125
1384.3147000006866,post_ready,44257280,42.20703125
1405.3771999970195,post_ready,44257280,42.20703125
1435.183200002939,post_ready,44257280,42.20703125
1456.6866000022856,post_ready,44257280,42.20703125
1480.9602000023006,post_ready,44257280,42.20703125
1504.5234999997774,post_ready,44257280,42.20703125
1525.8934000012232,post_ready,44257280,42.20703125
1550.7219999999506,post_ready,44257280,42.20703125
1576.6428999995696,post_ready,44257280,42.20703125
1599.6098000032362,post_ready,44257280,42.20703125
1622.8375999999116,post_ready,44257280,42.20703125
1648.3149999985471,post_ready,44257280,42.20703125
1673.5303000023123,post_ready,44257280,42.20703125
1697.421700002451,post_ready,44257280,42.20703125
1720.4847000029986,post_ready,44257280,42.20703125
1743.0131000000983,post_ready,44257280,42.20703125
1764.671199998702,post_ready,44257280,42.20703125
1784.8685999997542,post_ready,44257280,42.20703125
1811.026800001855,post_ready,44257280,42.20703125
1834.0376999985892,post_ready,44257280,42.20703125
1859.7070000032545,post_ready,44257280,42.20703125
1884.5242000024882,post_ready,44257280,42.20703125
1908.6399000007077,post_ready,44257280,42.20703125
1931.5626000025077,post_ready,44257280,42.20703125
1954.5270000016899,post_ready,44257280,42.20703125
1977.0618000038667,post_ready,44257280,42.20703125
2000.034600001527,post_ready,44257280,42.20703125
2020.73240000027,post_ready,44257280,42.20703125
2044.226300000446,post_ready,44257280,42.20703125
2067.3139999998966,post_ready,44257280,42.20703125
2090.24849999696,post_ready,44257280,42.20703125
2111.0450999985915,post_ready,44257280,42.20703125
