elapsed_ms,phase,rss_bytes,rss_mib
2.195400003984105,pre_ready,5828608,5.55859375
27.142400002048817,pre_ready,13217792,12.60546875
47.928400003002025,pre_ready,20086784,19.15625
70.42309999815188,pre_ready,33636352,32.078125
94.37140000227373,pre_ready,49582080,47.28515625
117.20059999788646,pre_ready,95887360,91.4453125
137.34970000223257,pre_ready,163540992,155.96484375
159.94710000086343,pre_ready,163475456,155.90234375
173.70189999928698,post_ready,163475456,155.90234375
197.44879999780096,post_ready,163475456,155.90234375
220.30280000035418,post_ready,163475456,155.90234375
243.3801000006497,post_ready,163598336,156.01953125
266.33610000135377,post_ready,163598336,156.01953125
290.49010000017006,post_ready,163598336,156.01953125
315.97570000303676,post_ready,163598336,156.01953125
340.94870000262745,post_ready,163598336,156.01953125
366.9833000021754,post_ready,163586048,156.0078125
388.92130000022007,post_ready,163586048,156.0078125
412.0245000012801,post_ready,163586048,156.0078125
435.8778000023449,post_ready,163586048,156.0078125
458.83450000110315,post_ready,163598336,156.01953125
482.05379999853903,post_ready,163598336,156.01953125
505.35150000359863,post_ready,163581952,156.00390625
528.4211000034702,post_ready,163581952,156.00390625
551.4526000042679,post_ready,163581952,156.00390625
574.4693000015104,post_ready,163581952,156.00390625
597.482700002729,post_ready,163581952,156.00390625
621.4091000001645,post_ready,163581952,156.00390625
645.7055999999284,post_ready,163581952,156.00390625
665.8074000006309,post_ready,163581952,156.00390625
685.8637999976054,post_ready,163581952,156.00390625
705.9406000043964,post_ready,163581952,156.00390625
730.2660999994259,post_ready,163581952,156.00390625
754.879100000835,post_ready,163581952,156.00390625
778.091799998947,post_ready,163581952,156.00390625
801.4395999998669,post_ready,163581952,156.00390625
824.9202000006335,post_ready,163577856,156.0
848.6135999992257,post_ready,163577856,156.0
871.5614000029746,post_ready,163577856,156.0
894.4769000008819,post_ready,163577856,156.0
917.1704000036698,post_ready,163577856,156.0
940.9107000028598,post_ready,163577856,156.0
963.1977000026382,post_ready,163577856,156.0
985.9915999986697,post_ready,163577856,156.0
1008.790300002147,post_ready,163577856,156.0
1031.6116000030888,post_ready,163577856,156.0
1055.4333000036422,post_ready,163577856,156.0
1079.0610999974888,post_ready,163577856,156.0
1102.001500003098,post_ready,163577856,156.0
1125.0759000031394,post_ready,163577856,156.0
1148.1277999992017,post_ready,163577856,156.0
1171.5553000030923,post_ready,163577856,156.0
1198.3957999982522,post_ready,163577856,156.0
1219.5853000011994,post_ready,163577856,156.0
1242.4090999993496,post_ready,163577856,156.0
1263.2984000010765,post_ready,163577856,156.0
1287.690900004236,post_ready,163577856,156.0
1315.679100000125,post_ready,163577856,156.0
1340.2428999979747,post_ready,163577856,156.0
1361.2352999989525,post_ready,163577856,156.0
1386.2095000004047,post_ready,163577856,156.0
1410.1465999992797,post_ready,163577856,156.0
1431.094600004144,post_ready,163577856,156.0
1455.9287000010954,post_ready,163577856,156.0
1477.5137000033283,post_ready,163577856,156.0
1498.8703999988502,post_ready,163577856,156.0
1520.310400002927,post_ready,163577856,156.0
1544.110399998317,post_ready,163577856,156.0
1568.808000003628,post_ready,163577856,156.0
1591.5855999992345,post_ready,163577856,156.0
1614.4105999992462,post_ready,163577856,156.0
1637.2207000022172,post_ready,163577856,156.0
1660.6442999982391,post_ready,163577856,156.0
1684.929100003501,post_ready,163577856,156.0
1707.7552000046126,post_ready,163577856,156.0
1730.5875000020023,post_ready,163577856,156.0
1755.1642000034917,post_ready,163577856,156.0
1777.6014000046416,post_ready,163577856,156.0
1802.8762000030838,post_ready,163577856,156.0
1826.4399000036065,post_ready,163577856,156.0
1851.1713000043528,post_ready,163577856,156.0
1872.8937999985646,post_ready,163577856,156.0
1896.4961000019684,post_ready,163577856,156.0
1919.8353000028874,post_ready,163577856,156.0
1943.218300002627,post_ready,163577856,156.0
1968.113800001447,post_ready,163577856,156.0
1991.8655000001309,post_ready,163577856,156.0
2014.7923000040464,post_ready,163577856,156.0
2037.9747000042698,post_ready,163577856,156.0
2060.2463000032003,post_ready,163577856,156.0
2083.046799998556,post_ready,163577856,156.0
2105.8284000027925,post_ready,163577856,156.0
2128.593900000851,post_ready,163577856,156.0
2151.4246000006096,post_ready,163577856,156.0
