elapsed_ms,phase,rss_bytes,rss_mib
2.2946000026422553,pre_ready,5890048,5.6171875
27.852599996549543,pre_ready,13512704,12.88671875
48.25970000092639,pre_ready,20467712,19.51953125
72.08140000147978,pre_ready,21573632,20.57421875
95.14259999559727,pre_ready,35196928,33.56640625
118.49369999981718,pre_ready,49770496,47.46484375
142.0222000015201,pre_ready,58605568,55.890625
157.1923000010429,post_ready,58605568,55.890625
180.25409999972908,post_ready,58605568,55.890625
203.24699999764562,post_ready,58540032,55.828125
226.35949999676086,post_ready,58540032,55.828125
249.3638000014471,post_ready,58658816,55.94140625
272.4323000002187,post_ready,58658816,55.94140625
295.5913999976474,post_ready,58658816,55.94140625
318.7162999965949,post_ready,58658816,55.94140625
341.8373000022257,post_ready,58658816,55.94140625
366.1276999991969,post_ready,58658816,55.94140625
390.045200001623,post_ready,58658816,55.94140625
412.94159999961266,post_ready,58658816,55.94140625
435.84569999802625,post_ready,58646528,55.9296875
458.7303000007523,post_ready,58646528,55.9296875
483.01070000161417,post_ready,58646528,55.9296875
505.9581999958027,post_ready,58646528,55.9296875
529.5590999958222,post_ready,58630144,55.9140625
554.0750000000116,post_ready,58630144,55.9140625
576.961200000369,post_ready,58630144,55.9140625
600.8796000023722,post_ready,58630144,55.9140625
623.813500002143,post_ready,58630144,55.9140625
646.6962999984389,post_ready,58626048,55.91015625
670.177899999544,post_ready,58626048,55.91015625
695.3682000021217,post_ready,58626048,55.91015625
719.8582999990322,post_ready,58626048,55.91015625
743.0985999963013,post_ready,58626048,55.91015625
765.915899995889,post_ready,58626048,55.91015625
792.4978000010015,post_ready,58626048,55.91015625
821.4865999980248,post_ready,58626048,55.91015625
858.2355999969877,post_ready,58626048,55.91015625
883.3806999973604,post_ready,58626048,55.91015625
908.01300000021,post_ready,58626048,55.91015625
932.499700000335,post_ready,58626048,55.91015625
953.2172999970498,post_ready,58626048,55.91015625
978.2333999974071,post_ready,58626048,55.91015625
998.8278999953764,post_ready,58626048,55.91015625
1021.2248000025284,post_ready,58626048,55.91015625
1042.9762999992818,post_ready,58626048,55.91015625
1065.0256000008085,post_ready,58626048,55.91015625
1091.019799998321,post_ready,58626048,55.91015625
1116.5681999991648,post_ready,58626048,55.91015625
1136.7440999965766,post_ready,58626048,55.91015625
1161.7050999993808,post_ready,58626048,55.91015625
1181.8335999996634,post_ready,58626048,55.91015625
1205.6860000011511,post_ready,58626048,55.91015625
1229.7948999985238,post_ready,58626048,55.91015625
1252.9394000011962,post_ready,58626048,55.91015625
1276.1540999999852,post_ready,58626048,55.91015625
1299.5415999976103,post_ready,58626048,55.91015625
1322.9319999954896,post_ready,58626048,55.91015625
1345.212200001697,post_ready,58626048,55.91015625
1368.8309999997728,post_ready,58626048,55.91015625
1391.5720000004512,post_ready,58626048,55.91015625
1411.6711000024225,post_ready,58626048,55.91015625
1433.411400001205,post_ready,58626048,55.91015625
1457.077400002163,post_ready,58626048,55.91015625
1477.9778000010992,post_ready,58626048,55.91015625
1501.7949999964912,post_ready,58626048,55.91015625
1525.2080999998725,post_ready,58626048,55.91015625
1548.5369000016362,post_ready,58626048,55.91015625
1572.7436000015587,post_ready,58626048,55.91015625
1596.1202999969828,post_ready,58626048,55.91015625
1620.8104999968782,post_ready,58626048,55.91015625
1642.3949000018183,post_ready,58626048,55.91015625
1664.2902999956277,post_ready,58626048,55.91015625
1689.2135000016424,post_ready,58626048,55.91015625
1712.8448000003118,post_ready,58626048,55.91015625
1735.790899998392,post_ready,58626048,55.91015625
1758.7123999983305,post_ready,58626048,55.91015625
1781.6013999981806,post_ready,58626048,55.91015625
1804.5074999972712,post_ready,58626048,55.91015625
1827.6726999974926,post_ready,58626048,55.91015625
1851.2292000013986,post_ready,58626048,55.91015625
1875.3590999986045,post_ready,58626048,55.91015625
1899.5486999992863,post_ready,58626048,55.91015625
1922.502199995506,post_ready,58626048,55.91015625
1945.4461999994237,post_ready,58626048,55.91015625
1969.9153999972623,post_ready,58626048,55.91015625
1993.0363000021316,post_ready,58626048,55.91015625
2016.1222999959136,post_ready,58626048,55.91015625
2039.219400001457,post_ready,58626048,55.91015625
2062.0023000010406,post_ready,58626048,55.91015625
2084.883899995475,post_ready,58626048,55.91015625
2107.6723000005586,post_ready,58626048,55.91015625
2131.604800000787,post_ready,58626048,55.91015625
2154.4753999987734,post_ready,58626048,55.91015625
