elapsed_ms,phase,rss_bytes,rss_mib
4.056099998706486,pre_ready,5570560,5.3125
27.87749999697553,pre_ready,13778944,13.140625
52.692600002046674,pre_ready,21000192,20.02734375
77.95069999701809,pre_ready,30801920,29.375
100.1512000002549,pre_ready,35475456,33.83203125
123.26890000258572,pre_ready,49557504,47.26171875
152.27640000375686,pre_ready,85544960,81.58203125
181.80839999695309,pre_ready,121946112,116.296875
214.87170000182232,pre_ready,143642624,136.98828125
247.23919999814825,pre_ready,143953920,137.28515625
264.2640999983996,post_ready,143953920,137.28515625
289.9766999980784,post_ready,143953920,137.28515625
315.51069999841275,post_ready,143953920,137.28515625
339.31760000268696,post_ready,143953920,137.28515625
362.64179999852786,post_ready,143953920,137.28515625
385.44659999752184,post_ready,143953920,137.28515625
408.2780000026105,post_ready,143953920,137.28515625
431.08870000287425,post_ready,143953920,137.28515625
453.8927000030526,post_ready,143953920,137.28515625
476.5692000000854,post_ready,143953920,137.28515625
499.4012000024668,post_ready,143953920,137.28515625
523.1572999982745,post_ready,143953920,137.28515625
546.9137000036426,post_ready,143953920,137.28515625
569.3558999992092,post_ready,143953920,137.28515625
592.9277000032016,post_ready,143953920,137.28515625
615.9528999996837,post_ready,143953920,137.28515625
638.9730000009877,post_ready,143953920,137.28515625
661.9747000004281,post_ready,143953920,137.28515625
684.7684000022127,post_ready,143953920,137.28515625
707.5784999979078,post_ready,143953920,137.28515625
731.9150999974227,post_ready,143953920,137.28515625
755.5333999989671,post_ready,143953920,137.28515625
778.5042000032263,post_ready,143953920,137.28515625
801.5488000019104,post_ready,143953920,137.28515625
824.5108999981312,post_ready,143953920,137.28515625
846.3237000032677,post_ready,143953920,137.28515625
869.2626999982167,post_ready,143953920,137.28515625
892.0378000038909,post_ready,143953920,137.28515625
914.8513000036473,post_ready,143953920,137.28515625
937.4960999994073,post_ready,143953920,137.28515625
961.2505000040983,post_ready,143953920,137.28515625
984.1796000036993,post_ready,143953920,137.28515625
1007.180900000094,post_ready,143953920,137.28515625
1030.1967999985209,post_ready,143953920,137.28515625
1052.965700000641,post_ready,143953920,137.28515625
1075.764799999888,post_ready,143953920,137.28515625
1098.565599997528,post_ready,143953920,137.28515625
1123.2493999996223,post_ready,143953920,137.28515625
1144.514400002663,post_ready,143953920,137.28515625
1166.7720999976154,post_ready,143953920,137.28515625
1189.2526000010548,post_ready,143953920,137.28515625
1215.4720000035013,post_ready,143953920,137.28515625
1239.3833000023733,post_ready,143953920,137.28515625
1262.5811000034446,post_ready,143953920,137.28515625
1285.1506000006339,post_ready,143953920,137.28515625
1308.4629000004497,post_ready,143953920,137.28515625
1331.3452000002144,post_ready,143953920,137.28515625
1355.7752999986405,post_ready,143953920,137.28515625
1379.807700002857,post_ready,143953920,137.28515625
1403.410899998562,post_ready,143953920,137.28515625
1427.1452000029967,post_ready,143953920,137.28515625
1450.5349000028218,post_ready,143953920,137.28515625
1473.2705999995233,post_ready,143953920,137.28515625
1497.9146999976365,post_ready,143953920,137.28515625
1518.0219000030775,post_ready,143953920,137.28515625
1541.3855000006151,post_ready,143953920,137.28515625
1564.747800002806,post_ready,143953920,137.28515625
1587.573800003156,post_ready,143953920,137.28515625
1610.6226999982027,post_ready,143953920,137.28515625
1635.27410000097,post_ready,143953920,137.28515625
1659.47430000233,post_ready,143953920,137.28515625
1682.3215000040364,post_ready,143953920,137.28515625
1704.9987999998848,post_ready,143953920,137.28515625
1728.091900004074,post_ready,143953920,137.28515625
1752.2849000015412,post_ready,143953920,137.28515625
1775.3523999999743,post_ready,143953920,137.28515625
1798.131600000488,post_ready,143953920,137.28515625
1821.98470000003,post_ready,143953920,137.28515625
1846.530700000585,post_ready,143953920,137.28515625
1869.34299999848,post_ready,143953920,137.28515625
1894.2361000008532,post_ready,143953920,137.28515625
1917.6331999988179,post_ready,143953920,137.28515625
1941.0999000028824,post_ready,143953920,137.28515625
1964.5885999998427,post_ready,143953920,137.28515625
1987.4495999974897,post_ready,143953920,137.28515625
2010.636400002113,post_ready,143953920,137.28515625
2035.7178999984171,post_ready,143953920,137.28515625
2059.963699997752,post_ready,143953920,137.28515625
2084.122500004014,post_ready,143953920,137.28515625
2107.577599999786,post_ready,143953920,137.28515625
2130.5532999977004,post_ready,143953920,137.28515625
2154.163300001528,post_ready,143953920,137.28515625
2175.43399999704,post_ready,143953920,137.28515625
2200.313699999242,post_ready,143953920,137.28515625
2223.2322999989265,post_ready,143953920,137.28515625
2246.722099996987,post_ready,143953920,137.28515625
