elapsed_ms,phase,rss_bytes,rss_mib
4.040200001327321,pre_ready,5550080,5.29296875
29.236299997137394,pre_ready,12640256,12.0546875
53.02329999540234,pre_ready,21028864,20.0546875
79.08909999969183,pre_ready,30912512,29.48046875
102.26580000016838,pre_ready,35979264,34.3125
123.88859999919077,pre_ready,51650560,49.2578125
153.0854000011459,pre_ready,77025280,73.45703125
177.37430000124732,pre_ready,117862400,112.40234375
205.27189999847906,pre_ready,142704640,136.09375
229.37139999703504,pre_ready,143970304,137.30078125
241.9346999959089,post_ready,143970304,137.30078125
267.60339999600546,post_ready,143970304,137.30078125
292.80109999672277,post_ready,143970304,137.30078125
316.7412999973749,post_ready,143970304,137.30078125
339.7255999952904,post_ready,143970304,137.30078125
362.52889999741456,post_ready,143970304,137.30078125
388.47330000135116,post_ready,143970304,137.30078125
409.74399999686284,post_ready,143970304,137.30078125
433.5114999994403,post_ready,143970304,137.30078125
456.83489999646554,post_ready,143970304,137.30078125
479.68499999842606,post_ready,143970304,137.30078125
503.7129999982426,post_ready,143970304,137.30078125
527.8023999999277,post_ready,143970304,137.30078125
550.9566999971867,post_ready,143970304,137.30078125
573.9957999976468,post_ready,143970304,137.30078125
596.9926999969175,post_ready,143970304,137.30078125
620.9669000018039,post_ready,143970304,137.30078125
644.5796999978484,post_ready,143970304,137.30078125
667.6560999985668,post_ready,143970304,137.30078125
690.0173999965773,post_ready,143970304,137.30078125
713.5768000007374,post_ready,143970304,137.30078125
737.80799999804,post_ready,143970304,137.30078125
758.900699998776,post_ready,143970304,137.30078125
783.0610999953933,post_ready,143970304,137.30078125
808.1208000003244,post_ready,143970304,137.30078125
831.3235000023269,post_ready,143970304,137.30078125
854.2869000011706,post_ready,143970304,137.30078125
877.9894999970566,post_ready,143970304,137.30078125
901.2427999987267,post_ready,143970304,137.30078125
924.4031999987783,post_ready,143970304,137.30078125
948.2681000008597,post_ready,143970304,137.30078125
971.9963999959873,post_ready,143970304,137.30078125
994.9408999964362,post_ready,143970304,137.30078125
1017.6873000018531,post_ready,143970304,137.30078125
1040.4381999978796,post_ready,143970304,137.30078125
1064.8520999966422,post_ready,143970304,137.30078125
1089.24929999921,post_ready,143970304,137.30078125
1112.697600001411,post_ready,143970304,137.30078125
1135.9135000020615,post_ready,143970304,137.30078125
1159.3993999995291,post_ready,143970304,137.30078125
1183.1362000011723,post_ready,143970304,137.30078125
1207.357499995851,post_ready,143970304,137.30078125
1231.4432999992277,post_ready,143970304,137.30078125
1254.678099998273,post_ready,143970304,137.30078125
1274.8928000000888,post_ready,143970304,137.30078125
1299.458000001323,post_ready,143970304,137.30078125
1322.7227999959723,post_ready,143970304,137.30078125
1347.355999998399,post_ready,143970304,137.30078125
1370.268999999098,post_ready,143970304,137.30078125
1394.5757999972557,post_ready,143970304,137.30078125
1418.4672999981558,post_ready,143970304,137.30078125
1441.7709999979706,post_ready,143970304,137.30078125
1464.577200000349,post_ready,143970304,137.30078125
1487.8988999989815,post_ready,143970304,137.30078125
1512.0673999990686,post_ready,143970304,137.30078125
1536.3100999966264,post_ready,143970304,137.30078125
1559.3583000008948,post_ready,143970304,137.30078125
1583.2967999958782,post_ready,143970304,137.30078125
1608.0217999988236,post_ready,143970304,137.30078125
1632.8747000006842,post_ready,143970304,137.30078125
1656.041299997014,post_ready,143970304,137.30078125
1679.2586000010488,post_ready,143970304,137.30078125
1702.2093999985373,post_ready,143970304,137.30078125
1725.816300000588,post_ready,143970304,137.30078125
1747.1145000017714,post_ready,143970304,137.30078125
1771.6187999976682,post_ready,143970304,137.30078125
1794.8025000005146,post_ready,143970304,137.30078125
1817.8633999996237,post_ready,143970304,137.30078125
1840.9098999982234,post_ready,143970304,137.30078125
1864.8268999968423,post_ready,143970304,137.30078125
1889.588799997,post_ready,143970304,137.30078125
1913.3428999994067,post_ready,143970304,137.30078125
1936.336400001892,post_ready,143970304,137.30078125
1959.6667000005255,post_ready,143970304,137.30078125
1983.155199995963,post_ready,143970304,137.30078125
2006.0878000003868,post_ready,143970304,137.30078125
2028.838199999882,post_ready,143970304,137.30078125
2051.6079000008176,post_ready,143970304,137.30078125
2074.370900001668,post_ready,143970304,137.30078125
2097.531799998251,post_ready,143970304,137.30078125
2120.6640000018524,post_ready,143970304,137.30078125
2143.719899999269,post_ready,143970304,137.30078125
2167.943299995386,post_ready,143970304,137.30078125
2191.1620999962906,post_ready,143970304,137.30078125
2214.2620000013267,post_ready,143970304,137.30078125
2237.4226999963867,post_ready,143970304,137.30078125
