elapsed_ms,phase,rss_bytes,rss_mib
2.840299996023532,pre_ready,5357568,5.109375
27.186899998923764,pre_ready,12201984,11.63671875
52.2893999950611,pre_ready,18923520,18.046875
79.52159999695141,pre_ready,31522816,30.0625
105.92159999941941,pre_ready,40108032,38.25
129.9379999982193,pre_ready,66531328,63.44921875
153.79569999640808,pre_ready,90574848,86.37890625
178.83639999490697,pre_ready,132526080,126.38671875
207.49090000026627,pre_ready,149585920,142.65625
226.0104000015417,post_ready,149901312,142.95703125
250.48119999701157,post_ready,149901312,142.95703125
274.9261999997543,post_ready,149901312,142.95703125
299.5521999982884,post_ready,149901312,142.95703125
323.69399999879533,post_ready,149901312,142.95703125
346.4950999987195,post_ready,149901312,142.95703125
370.77129999670433,post_ready,149901312,142.95703125
395.3978999998071,post_ready,149901312,142.95703125
418.62079999555135,post_ready,149901312,142.95703125
441.5325000009034,post_ready,149901312,142.95703125
465.3437000015401,post_ready,149901312,142.95703125
489.8064000008162,post_ready,149901312,142.95703125
513.1564999974216,post_ready,149901312,142.95703125
536.2820000009378,post_ready,149901312,142.95703125
559.3651999952272,post_ready,149901312,142.95703125
582.3882999975467,post_ready,149901312,142.95703125
605.4609999991953,post_ready,149901312,142.95703125
629.5488999967347,post_ready,149901312,142.95703125
652.562899995246,post_ready,149901312,142.95703125
675.5413999999291,post_ready,149901312,142.95703125
698.3589000010397,post_ready,149901312,142.95703125
722.4118999947677,post_ready,149901312,142.95703125
746.6466999976547,post_ready,149901312,142.95703125
769.1549000010127,post_ready,149901312,142.95703125
794.1094999987399,post_ready,149901312,142.95703125
819.0211999972234,post_ready,149901312,142.95703125
841.2692999991123,post_ready,149901312,142.95703125
863.9865000004647,post_ready,149901312,142.95703125
886.9382999982918,post_ready,149901312,142.95703125
909.7218999959296,post_ready,149901312,142.95703125
933.5238999992725,post_ready,149901312,142.95703125
956.614399998216,post_ready,149901312,142.95703125
979.675299997325,post_ready,149901312,142.95703125
1002.6740999965114,post_ready,149901312,142.95703125
1027.680799998052,post_ready,149901312,142.95703125
1050.4041999956826,post_ready,149901312,142.95703125
1074.175199995807,post_ready,149901312,142.95703125
1096.9790000017383,post_ready,149901312,142.95703125
1121.5589999992517,post_ready,149901312,142.95703125
1145.6820999956108,post_ready,149901312,142.95703125
1170.0008999978309,post_ready,149901312,142.95703125
1193.502999994962,post_ready,149901312,142.95703125
1216.3870000003953,post_ready,149901312,142.95703125
1239.4254999962868,post_ready,149901312,142.95703125
1262.8531000009389,post_ready,149901312,142.95703125
1286.4442999998573,post_ready,149901312,142.95703125
1309.3498000016552,post_ready,149901312,142.95703125
1334.2348000005586,post_ready,149901312,142.95703125
1354.429799997888,post_ready,149901312,142.95703125
1378.3938999986276,post_ready,149901312,142.95703125
1401.609799999278,post_ready,149901312,142.95703125
1424.3471000008867,post_ready,149901312,142.95703125
1446.9576999981655,post_ready,149901312,142.95703125
1472.349600000598,post_ready,149901312,142.95703125
1495.1968999957899,post_ready,149901312,142.95703125
1517.7293000015197,post_ready,149901312,142.95703125
1540.4596000007587,post_ready,149901312,142.95703125
1563.312099999166,post_ready,149901312,142.95703125
1587.7525999967474,post_ready,149901312,142.95703125
1610.4143999982625,post_ready,149901312,142.95703125
1633.249699996668,post_ready,149901312,142.95703125
1655.9531999955652,post_ready,149901312,142.95703125
1678.8207999998122,post_ready,149901312,142.95703125
1703.7062000017613,post_ready,149901312,142.95703125
1726.720699996804,post_ready,149901312,142.95703125
1749.3893999999273,post_ready,149901312,142.95703125
1772.282499994617,post_ready,149901312,142.95703125
1795.8868999994593,post_ready,149901312,142.95703125
1818.5067999947933,post_ready,149901312,142.95703125
1844.2827999970177,post_ready,149901312,142.95703125
1867.4109999992652,post_ready,149901312,142.95703125
1889.9473999990732,post_ready,149901312,142.95703125
1912.7530999976443,post_ready,149901312,142.95703125
1935.426700001699,post_ready,149901312,142.95703125
1957.905999996001,post_ready,149901312,142.95703125
1980.410700001812,post_ready,149901312,142.95703125
2002.887999995437,post_ready,149901312,142.95703125
2025.3816999975243,post_ready,149901312,142.95703125
2049.173499995959,post_ready,149901312,142.95703125
2073.052899999311,post_ready,149901312,142.95703125
2096.8540999965626,post_ready,149901312,142.95703125
2120.7259000002523,post_ready,149901312,142.95703125
2145.7004999974743,post_ready,149901312,142.95703125
2170.1219999958994,post_ready,149901312,142.95703125
2193.2088999965345,post_ready,149901312,142.95703125
2215.9563999957754,post_ready,149901312,142.95703125
