elapsed_ms,phase,rss_bytes,rss_mib
4.0279000022565015,pre_ready,5705728,5.44140625
26.976200002536643,pre_ready,13721600,13.0859375
55.448500002967194,pre_ready,20656128,19.69921875
78.92429999628803,pre_ready,30720000,29.296875
103.19139999774052,pre_ready,36016128,34.34765625
124.56209999800194,pre_ready,38264832,36.4921875
148.32709999609506,pre_ready,38428672,36.6484375
162.01510000246344,post_ready,38428672,36.6484375
185.38550000084797,post_ready,38428672,36.6484375
208.2966000016313,post_ready,38428672,36.6484375
232.9083000004175,post_ready,38428672,36.6484375
253.0341000019689,post_ready,38428672,36.6484375
278.4241999979713,post_ready,38428672,36.6484375
303.7163999979384,post_ready,38428672,36.6484375
329.366600002686,post_ready,38428672,36.6484375
354.69410000223434,post_ready,38428672,36.6484375
378.1466000000364,post_ready,38428672,36.6484375
401.1716000022716,post_ready,38428672,36.6484375
425.3727000032086,post_ready,38428672,36.6484375
448.8578000018606,post_ready,38428672,36.6484375
472.31669999746373,post_ready,38428672,36.6484375
495.2752000026521,post_ready,38428672,36.6484375
518.1397999986075,post_ready,38428672,36.6484375
541.0174999997253,post_ready,38428672,36.6484375
564.6819000030519,post_ready,38428672,36.6484375
590.2356000005966,post_ready,38428672,36.6484375
613.319700001739,post_ready,38428672,36.6484375
636.5893999973196,post_ready,38428672,36.6484375
660.2573999989545,post_ready,38428672,36.6484375
681.0369000013452,post_ready,38428672,36.6484375
704.4689000031212,post_ready,38428672,36.6484375
727.6434000013978,post_ready,38428672,36.6484375
750.7103000025381,post_ready,38428672,36.6484375
773.8527999972575,post_ready,38428672,36.6484375
797.0035999969696,post_ready,38428672,36.6484375
819.9203999974998,post_ready,38428672,36.6484375
843.5657000009087,post_ready,38428672,36.6484375
866.5164999983972,post_ready,38428672,36.6484375
889.8858000029577,post_ready,38428672,36.6484375
913.9439999999013,post_ready,38428672,36.6484375
934.3880000014906,post_ready,38428672,36.6484375
958.8065999996616,post_ready,38428672,36.6484375
982.2595000005094,post_ready,38428672,36.6484375
1005.5796000015107,post_ready,38428672,36.6484375
1028.8328000024194,post_ready,38428672,36.6484375
1051.8702999979723,post_ready,38428672,36.6484375
1074.911299998348,post_ready,38428672,36.6484375
1099.1852000006475,post_ready,38428672,36.6484375
1123.0071999962092,post_ready,38428672,36.6484375
1146.1435000019264,post_ready,38428672,36.6484375
1169.6341999995639,post_ready,38428672,36.6484375
1193.0209999991348,post_ready,38428672,36.6484375
1215.9640999961994,post_ready,38428672,36.6484375
1238.4242999978596,post_ready,38428672,36.6484375
1261.7774000027566,post_ready,38428672,36.6484375
1284.6692000020994,post_ready,38428672,36.6484375
1308.9659999968717,post_ready,38428672,36.6484375
1333.526599999459,post_ready,38428672,36.6484375
1356.5104000008432,post_ready,38428672,36.6484375
1379.1149999960908,post_ready,38428672,36.6484375
1402.284800002235,post_ready,38428672,36.6484375
1425.5030999993323,post_ready,38428672,36.6484375
1448.5436999966623,post_ready,38428672,36.6484375
1472.7329000015743,post_ready,38428672,36.6484375
1496.3060000009136,post_ready,38428672,36.6484375
1519.0597999971942,post_ready,38428672,36.6484375
1541.8138000022736,post_ready,38428672,36.6484375
1564.5844000027864,post_ready,38428672,36.6484375
1585.8509999961825,post_ready,38428672,36.6484375
1606.0638999988441,post_ready,38428672,36.6484375
1627.463999997417,post_ready,38428672,36.6484375
1650.4982999977074,post_ready,38428672,36.6484375
1673.5828000018955,post_ready,38428672,36.6484375
1696.6600000014296,post_ready,38428672,36.6484375
1719.6831999972346,post_ready,38428672,36.6484375
1742.7440000028582,post_ready,38428672,36.6484375
1765.77549999638,post_ready,38428672,36.6484375
1788.7373999983538,post_ready,38428672,36.6484375
1812.4009000021033,post_ready,38428672,36.6484375
1836.4985000007437,post_ready,38428672,36.6484375
1859.3114999966929,post_ready,38428672,36.6484375
1882.4851000026683,post_ready,38428672,36.6484375
1906.2057999981334,post_ready,38428672,36.6484375
1931.1814999964554,post_ready,38428672,36.6484375
1952.2460000007413,post_ready,38428672,36.6484375
1977.3318000006839,post_ready,38428672,36.6484375
1999.731600000814,post_ready,38428672,36.6484375
2024.5776000010665,post_ready,38428672,36.6484375
2049.3037999985972,post_ready,38428672,36.6484375
2069.7206999975606,post_ready,38428672,36.6484375
2090.9650000030524,post_ready,38428672,36.6484375
2115.812099997129,post_ready,38428672,36.6484375
2143.863600002078,post_ready,38428672,36.6484375
