elapsed_ms,phase,rss_bytes,rss_mib
2.314099998329766,pre_ready,3899392,3.71875
29.30709999782266,pre_ready,11571200,11.03515625
57.19680000038352,pre_ready,18939904,18.0625
79.18119999521878,pre_ready,30183424,28.78515625
101.45119999651797,pre_ready,40808448,38.91796875
120.46249999548309,post_ready,44531712,42.46875
140.61249999940628,post_ready,44531712,42.46875
164.3169000017224,post_ready,44531712,42.46875
187.4852999972063,post_ready,44531712,42.46875
210.23669999703998,post_ready,44531712,42.46875
235.25449999578996,post_ready,44531712,42.46875
258.7286999987555,post_ready,44531712,42.46875
282.19320000062,post_ready,44531712,42.46875
304.68119999568444,post_ready,44531712,42.46875
328.3679999949527,post_ready,44531712,42.46875
352.6433000006364,post_ready,44531712,42.46875
375.40169999556383,post_ready,44531712,42.46875
398.66299999994226,post_ready,44531712,42.46875
421.84399999678135,post_ready,44531712,42.46875
444.72200000018347,post_ready,44531712,42.46875
469.5452000014484,post_ready,44531712,42.46875
492.9136999999173,post_ready,44531712,42.46875
516.1724999998114,post_ready,44531712,42.46875
538.8547999973525,post_ready,44531712,42.46875
559.4688999990467,post_ready,44531712,42.46875
582.9321999990498,post_ready,44531712,42.46875
606.4139000009163,post_ready,44531712,42.46875
629.920300001686,post_ready,44531712,42.46875
655.7768999991822,post_ready,44531712,42.46875
679.5062999954098,post_ready,44531712,42.46875
702.7983000007225,post_ready,44531712,42.46875
725.9894000017084,post_ready,44531712,42.46875
749.1946000009193,post_ready,44531712,42.46875
769.4753999967361,post_ready,44531712,42.46875
793.2970999972895,post_ready,44531712,42.46875
816.2507000015466,post_ready,44531712,42.46875
839.9428999982774,post_ready,44531712,42.46875
863.0443000001833,post_ready,44531712,42.46875
883.1310999958077,post_ready,44531712,42.46875
906.5143999978318,post_ready,44531712,42.46875
929.7175999963656,post_ready,44531712,42.46875
952.8997000015806,post_ready,44531712,42.46875
976.1657999988529,post_ready,44531712,42.46875
1000.4727999985334,post_ready,44531712,42.46875
1023.688499997661,post_ready,44531712,42.46875
1046.6094000003068,post_ready,44531712,42.46875
1069.5743999967817,post_ready,44531712,42.46875
1094.2394999947282,post_ready,44531712,42.46875
1119.636299998092,post_ready,44531712,42.46875
1144.8014999987208,post_ready,44531712,42.46875
1167.9912999970838,post_ready,44531712,42.46875
1191.486999996414,post_ready,44531712,42.46875
1214.9113999985275,post_ready,44531712,42.46875
1238.3818999951473,post_ready,44531712,42.46875
1261.5452999962145,post_ready,44531712,42.46875
1284.9959000013769,post_ready,44531712,42.46875
1308.0246999961673,post_ready,44531712,42.46875
1330.8391999962623,post_ready,44531712,42.46875
1353.6490999977104,post_ready,44531712,42.46875
1376.4841000011074,post_ready,44531712,42.46875
1399.6593999981997,post_ready,44531712,42.46875
1423.1833999947412,post_ready,44531712,42.46875
1447.2783999954117,post_ready,44531712,42.46875
1470.4711000013049,post_ready,44531712,42.46875
1493.8667999958852,post_ready,44531712,42.46875
1516.5546999996877,post_ready,44531712,42.46875
1541.7872999969404,post_ready,44531712,42.46875
1564.9677999972482,post_ready,44531712,42.46875
1587.859599996591,post_ready,44531712,42.46875
1611.0609999959706,post_ready,44531712,42.46875
1634.2909000013606,post_ready,44531712,42.46875
1657.4696999959997,post_ready,44531712,42.46875
1680.6786999950418,post_ready,44531712,42.46875
1703.7061000009999,post_ready,44531712,42.46875
1726.7299000013736,post_ready,44531712,42.46875
1749.3267999961972,post_ready,44531712,42.46875
1773.4176000012667,post_ready,44531712,42.46875
1796.3697999948636,post_ready,44531712,42.46875
1819.5730000006733,post_ready,44531712,42.46875
1843.4798999951454,post_ready,44531712,42.46875
1863.7018000008538,post_ready,44531712,42.46875
1887.2788000007858,post_ready,44531712,42.46875
1910.5914999963716,post_ready,44531712,42.46875
1933.991199999582,post_ready,44531712,42.46875
1957.1711999960826,post_ready,44531712,42.46875
1980.0544999961858,post_ready,44531712,42.46875
2003.4629000001587,post_ready,44531712,42.46875
2026.4288999969722,post_ready,44531712,42.46875
2050.710600000457,post_ready,44531712,42.46875
2073.44159999775,post_ready,44531712,42.46875
2097.373199998401,post_ready,44531712,42.46875
2120.226200000616,post_ready,44531712,42.46875
