elapsed_ms,phase,rss_bytes,rss_mib
4.016800005047116,pre_ready,5578752,5.3203125
29.91640000254847,pre_ready,14340096,13.67578125
56.485700006305706,pre_ready,21073920,20.09765625
78.9922000039951,pre_ready,30760960,29.3359375
102.38519999984419,pre_ready,36335616,34.65234375
125.69050000456627,pre_ready,38477824,36.6953125
143.96930000657449,post_ready,38477824,36.6953125
167.6904000050854,post_ready,38477824,36.6953125
191.0204000014346,post_ready,38477824,36.6953125
213.91589999984717,post_ready,38477824,36.6953125
238.53040000540204,post_ready,38477824,36.6953125
260.16209999943385,post_ready,38477824,36.6953125
283.89460000471445,post_ready,38477824,36.6953125
307.1276000046055,post_ready,38477824,36.6953125
330.92750000650994,post_ready,38477824,36.6953125
355.21670000161976,post_ready,38477824,36.6953125
376.41760000406066,post_ready,38477824,36.6953125
401.4339000059408,post_ready,38477824,36.6953125
421.5013000066392,post_ready,38477824,36.6953125
441.55800000589807,post_ready,38477824,36.6953125
461.6384000037215,post_ready,38477824,36.6953125
485.75390000041807,post_ready,38477824,36.6953125
508.56190000195056,post_ready,38477824,36.6953125
531.3487000021269,post_ready,38477824,36.6953125
554.1555000017979,post_ready,38477824,36.6953125
577.8271000017412,post_ready,38477824,36.6953125
601.1908000000403,post_ready,38477824,36.6953125
625.7249000045704,post_ready,38477824,36.6953125
649.5601999995415,post_ready,38477824,36.6953125
673.8935000030324,post_ready,38477824,36.6953125
698.7361999999848,post_ready,38477824,36.6953125
721.5398000043933,post_ready,38477824,36.6953125
744.3860000057612,post_ready,38477824,36.6953125
767.6191000064136,post_ready,38477824,36.6953125
790.9111000044504,post_ready,38477824,36.6953125
814.2067000007955,post_ready,38477824,36.6953125
838.7227000057464,post_ready,38477824,36.6953125
861.5223000015249,post_ready,38477824,36.6953125
884.4161000015447,post_ready,38477824,36.6953125
909.6188000039547,post_ready,38477824,36.6953125
929.8880999995163,post_ready,38477824,36.6953125
953.4387000021525,post_ready,38477824,36.6953125
977.4447000017972,post_ready,38477824,36.6953125
1001.9799000001512,post_ready,38477824,36.6953125
1026.294000002963,post_ready,38477824,36.6953125
1049.259700004768,post_ready,38477824,36.6953125
1072.3142999995616,post_ready,38477824,36.6953125
1095.306300005177,post_ready,38477824,36.6953125
1118.3617000060622,post_ready,38477824,36.6953125
1141.397200000938,post_ready,38477824,36.6953125
1164.3939000059618,post_ready,38477824,36.6953125
1187.497600003553,post_ready,38477824,36.6953125
1210.5724000066402,post_ready,38477824,36.6953125
1234.372800005076,post_ready,38477824,36.6953125
1259.1597999999067,post_ready,38477824,36.6953125
1283.9032000047155,post_ready,38477824,36.6953125
1308.2563000061782,post_ready,38477824,36.6953125
1332.568199999514,post_ready,38477824,36.6953125
1352.8673000037088,post_ready,38477824,36.6953125
1376.2179000041215,post_ready,38477824,36.6953125
1399.1241000039736,post_ready,38477824,36.6953125
1423.242000004393,post_ready,38477824,36.6953125
1448.400400004175,post_ready,38477824,36.6953125
1472.323800000595,post_ready,38477824,36.6953125
1495.487400003185,post_ready,38477824,36.6953125
1520.1254000057816,post_ready,38477824,36.6953125
1543.1578000061563,post_ready,38477824,36.6953125
1566.2718000021414,post_ready,38477824,36.6953125
1589.1222000063863,post_ready,38477824,36.6953125
1613.2169000047725,post_ready,38477824,36.6953125
1636.2307000017609,post_ready,38477824,36.6953125
1660.500800004229,post_ready,38477824,36.6953125
1683.5704000041005,post_ready,38477824,36.6953125
1706.3705000036862,post_ready,38477824,36.6953125
1729.2071000047144,post_ready,38477824,36.6953125
1752.4271000002045,post_ready,38477824,36.6953125
1775.1277999996091,post_ready,38477824,36.6953125
1797.8285000062897,post_ready,38477824,36.6953125
1820.7062000001315,post_ready,38477824,36.6953125
1843.5545000029379,post_ready,38477824,36.6953125
1866.3391000009142,post_ready,38477824,36.6953125
1890.816500002984,post_ready,38477824,36.6953125
1915.52159999992,post_ready,38477824,36.6953125
1938.8422000047285,post_ready,38477824,36.6953125
1962.3397000032128,post_ready,38477824,36.6953125
1987.3583000007784,post_ready,38477824,36.6953125
2011.3530000016908,post_ready,38477824,36.6953125
2036.8228000006638,post_ready,38477824,36.6953125
2059.91350000113,post_ready,38477824,36.6953125
2082.9333000001498,post_ready,38477824,36.6953125
2105.882500000007,post_ready,38477824,36.6953125
2129.1672000006656,post_ready,38477824,36.6953125
