elapsed_ms,phase,rss_bytes,rss_mib
11.878400000568945,pre_ready,5869568,5.59765625
39.20099999959348,pre_ready,10637312,10.14453125
67.17740000021877,pre_ready,18894848,18.01953125
94.4071999983862,pre_ready,26513408,25.28515625
130.43060000200057,pre_ready,38789120,36.9921875
155.9419999975944,pre_ready,69140480,65.9375
184.0158999984851,pre_ready,98390016,93.83203125
209.36349999828963,pre_ready,124133376,118.3828125
232.62260000046808,pre_ready,148975616,142.07421875
251.41550000262214,post_ready,149692416,142.7578125
274.62309999827994,post_ready,149692416,142.7578125
297.9847000024165,post_ready,149692416,142.7578125
320.8276000004844,post_ready,149692416,142.7578125
343.64259999711066,post_ready,149692416,142.7578125
366.4016000038828,post_ready,149692416,142.7578125
389.1996000020299,post_ready,149692416,142.7578125
412.84570000425447,post_ready,149692416,142.7578125
437.61839999933727,post_ready,149692416,142.7578125
460.34530000179075,post_ready,149692416,142.7578125
483.1218999970588,post_ready,149692416,142.7578125
506.64189999952214,post_ready,149692416,142.7578125
530.882200000633,post_ready,149692416,142.7578125
553.6891000010655,post_ready,149692416,142.7578125
576.498399997945,post_ready,149692416,142.7578125
599.2538999998942,post_ready,149692416,142.7578125
622.0621000029496,post_ready,149692416,142.7578125
644.3701000025612,post_ready,149692416,142.7578125
667.1534999986761,post_ready,149692416,142.7578125
690.5181000038283,post_ready,149692416,142.7578125
710.671499997261,post_ready,149692416,142.7578125
735.6456999987131,post_ready,149692416,142.7578125
759.1919000042253,post_ready,149692416,142.7578125
782.0458999995026,post_ready,149692416,142.7578125
802.696200000355,post_ready,149692416,142.7578125
822.8898000015761,post_ready,149692416,142.7578125
850.441900001897,post_ready,149692416,142.7578125
870.9200000012061,post_ready,149692416,142.7578125
891.0364000039408,post_ready,149692416,142.7578125
915.1796000005561,post_ready,149692416,142.7578125
935.292300004221,post_ready,149692416,142.7578125
956.2492000040947,post_ready,149692416,142.7578125
976.8084000024828,post_ready,149692416,142.7578125
999.9854999987292,post_ready,149692416,142.7578125
1023.6317000017152,post_ready,149692416,142.7578125
1047.898199998599,post_ready,149692416,142.7578125
1071.1297000016202,post_ready,149692416,142.7578125
1093.8798999995925,post_ready,149692416,142.7578125
1117.6476000036928,post_ready,149692416,142.7578125
1140.9525999988546,post_ready,149692416,142.7578125
1164.2496999993455,post_ready,149692416,142.7578125
1189.9116999993566,post_ready,149692416,142.7578125
1213.9911999984179,post_ready,149692416,142.7578125
1236.9056000025012,post_ready,149692416,142.7578125
1259.8821999999927,post_ready,149692416,142.7578125
1282.970699998259,post_ready,149692416,142.7578125
1305.7504000025801,post_ready,149692416,142.7578125
1328.5928000041167,post_ready,149692416,142.7578125
1351.3893999988795,post_ready,149692416,142.7578125
1374.0681999988738,post_ready,149692416,142.7578125
1398.0216999989352,post_ready,149692416,142.7578125
1421.0451000035391,post_ready,149692416,142.7578125
1444.0249999970547,post_ready,149692416,142.7578125
1467.7778000041144,post_ready,149692416,142.7578125
1492.8129999971134,post_ready,149692416,142.7578125
1516.0822000034386,post_ready,149692416,142.7578125
1538.3977000019513,post_ready,149692416,142.7578125
1561.2221999981557,post_ready,149692416,142.7578125
1584.0414999984205,post_ready,149692416,142.7578125
1606.3553999993019,post_ready,149692416,142.7578125
1629.1534999982105,post_ready,149692416,142.7578125
1651.4537999973982,post_ready,149692416,142.7578125
1673.7197000038577,post_ready,149692416,142.7578125
1697.3385000019334,post_ready,149692416,142.7578125
1721.0975999987568,post_ready,149692416,142.7578125
1743.5535000040545,post_ready,149692416,142.7578125
1766.6261999984272,post_ready,149692416,142.7578125
1789.6851999976207,post_ready,149692416,142.7578125
1812.7768999984255,post_ready,149692416,142.7578125
1836.5524999971967,post_ready,149692416,142.7578125
1859.053899999708,post_ready,149692416,142.7578125
1881.9360999987111,post_ready,149692416,142.7578125
1904.9967000028118,post_ready,149692416,142.7578125
1927.9163000028348,post_ready,149692416,142.7578125
1950.0760000009905,post_ready,149692416,142.7578125
1972.7945999984513,post_ready,149692416,142.7578125
1996.5298000024632,post_ready,149692416,142.7578125
2016.967299998214,post_ready,149692416,142.7578125
2038.0905999991228,post_ready,149692416,142.7578125
2063.1770999971195,post_ready,149692416,142.7578125
2086.3907000020845,post_ready,149692416,142.7578125
2109.6437000014703,post_ready,149692416,142.7578125
2132.866300002206,post_ready,149692416,142.7578125
2156.1932999975397,post_ready,149692416,142.7578125
2179.5380000039586,post_ready,149692416,142.7578125
2202.347099999315,post_ready,149692416,142.7578125
2225.781900000584,post_ready,149692416,142.7578125
