elapsed_ms,phase,rss_bytes,rss_mib
3.718699997989461,pre_ready,5722112,5.45703125
26.98919999966165,pre_ready,11763712,11.21875
51.94209999899613,pre_ready,18927616,18.05078125
77.28639999550069,pre_ready,26869760,25.625
101.4112999982899,pre_ready,40853504,38.9609375
125.3322999982629,pre_ready,72298496,68.94921875
153.20219999557594,pre_ready,95965184,91.51953125
173.3643999978085,pre_ready,130191360,124.16015625
201.07979999738745,pre_ready,147890176,141.0390625
220.31279999646358,post_ready,149798912,142.859375
243.68569999933243,post_ready,149798912,142.859375
266.4394000021275,post_ready,149798912,142.859375
289.9822999970638,post_ready,149798912,142.859375
310.0832999989507,post_ready,149798912,142.859375
335.1565999982995,post_ready,149798912,142.859375
359.27000000083353,post_ready,149798912,142.859375
382.35639999766136,post_ready,149798912,142.859375
407.9063999961363,post_ready,149798912,142.859375
430.64359999698354,post_ready,149798912,142.859375
455.80640000116546,post_ready,149798912,142.859375
480.1103999998304,post_ready,149798912,142.859375
505.1136999973096,post_ready,149798912,142.859375
529.1767000016989,post_ready,149798912,142.859375
552.1805999960634,post_ready,149798912,142.859375
575.2199999988079,post_ready,149798912,142.859375
597.6467000000412,post_ready,149798912,142.859375
621.5128999974695,post_ready,149798912,142.859375
644.9877999984892,post_ready,149798912,142.859375
668.2327000016812,post_ready,149798912,142.859375
691.6359999959241,post_ready,149798912,142.859375
715.0256999957492,post_ready,149798912,142.859375
738.7077999956091,post_ready,149798912,142.859375
763.1464000005508,post_ready,149798912,142.859375
786.215699998138,post_ready,149798912,142.859375
809.052899996459,post_ready,149798912,142.859375
833.1452999991598,post_ready,149798912,142.859375
853.319100002409,post_ready,149798912,142.859375
876.422299996193,post_ready,149798912,142.859375
899.480100000801,post_ready,149798912,142.859375
922.5853999960236,post_ready,149798912,142.859375
945.4276999967988,post_ready,149798912,142.859375
969.8504999978468,post_ready,149798912,142.859375
992.9221999991569,post_ready,149798912,142.859375
1015.291999996407,post_ready,149798912,142.859375
1038.3431000009296,post_ready,149798912,142.859375
1061.858699998993,post_ready,149798912,142.859375
1085.5143000007956,post_ready,149798912,142.859375
1108.9820999986841,post_ready,149798912,142.859375
1132.1769999995013,post_ready,149798912,142.859375
1155.6531000023824,post_ready,149798912,142.859375
1180.6538999953773,post_ready,149798912,142.859375
1203.8298999977997,post_ready,149798912,142.859375
1227.104400000826,post_ready,149798912,142.859375
1262.3946999956388,post_ready,149798912,142.859375
1295.5201000004308,post_ready,149798912,142.859375
1323.157099999662,post_ready,149798912,142.859375
1352.8522999986308,post_ready,149798912,142.859375
1373.5794999956852,post_ready,149798912,142.859375
1398.604100002558,post_ready,149798912,142.859375
1423.2319000002462,post_ready,149798912,142.859375
1447.0098000019789,post_ready,149798912,142.859375
1470.2181999964523,post_ready,149798912,142.859375
1493.4079000013298,post_ready,149798912,142.859375
1517.054999996617,post_ready,149798912,142.859375
1540.6194999959553,post_ready,149798912,142.859375
1563.5158000004594,post_ready,149798912,142.859375
1586.6975999961141,post_ready,149798912,142.859375
1609.751600000891,post_ready,149798912,142.859375
1634.0440999993007,post_ready,149798912,142.859375
1658.4500999961165,post_ready,149798912,142.859375
1682.7897999974084,post_ready,149798912,142.859375
1705.6609999999637,post_ready,149798912,142.859375
1729.2199000003166,post_ready,149798912,142.859375
1749.3037000022014,post_ready,149798912,142.859375
1772.9812999969,post_ready,149798912,142.859375
1796.1590999984764,post_ready,149798912,142.859375
1819.3184999981895,post_ready,149798912,142.859375
1843.231699996977,post_ready,149798912,142.859375
1867.1179000011762,post_ready,149798912,142.859375
1891.8510000003153,post_ready,149798912,142.859375
1913.9023999960045,post_ready,149798912,142.859375
1937.2942999980296,post_ready,149798912,142.859375
1957.4618999977247,post_ready,149798912,142.859375
1977.4943000011262,post_ready,149798912,142.859375
2000.690200002282,post_ready,149798912,142.859375
2024.1935000012745,post_ready,149798912,142.859375
2047.981299998355,post_ready,149798912,142.859375
2072.9424999954063,post_ready,149798912,142.859375
2095.9136999954353,post_ready,149798912,142.859375
2118.9630000008037,post_ready,149798912,142.859375
2142.1667999966303,post_ready,149798912,142.859375
2165.353199998208,post_ready,149798912,142.859375
2188.5536999980104,post_ready,149798912,142.859375
2211.6172000023653,post_ready,149798912,142.859375
