elapsed_ms,phase,rss_bytes,rss_mib
2.4468000046908855,pre_ready,5480448,5.2265625
27.277799999865238,pre_ready,11943936,11.390625
52.73390000365907,pre_ready,20062208,19.1328125
77.80720000300789,pre_ready,36077568,34.40625
104.66319999977713,pre_ready,49598464,47.30078125
129.59390000469284,pre_ready,66281472,63.2109375
151.34039999975357,pre_ready,158687232,151.3359375
171.07830000168178,post_ready,163557376,155.98046875
193.79299999854993,post_ready,163491840,155.91796875
216.60069999779807,post_ready,163491840,155.91796875
239.44550000305753,post_ready,163491840,155.91796875
262.23810000374215,post_ready,163614720,156.03515625
285.7521000041743,post_ready,163614720,156.03515625
306.1108000038075,post_ready,163614720,156.03515625
328.85410000017146,post_ready,163614720,156.03515625
351.7074000046705,post_ready,163614720,156.03515625
374.51140000484884,post_ready,163614720,156.03515625
397.3385999997845,post_ready,163602432,156.0234375
421.38320000231033,post_ready,163602432,156.0234375
447.0751000044402,post_ready,163602432,156.0234375
470.73590000218246,post_ready,163610624,156.03125
493.7781000044197,post_ready,163610624,156.03125
516.743400003179,post_ready,163594240,156.015625
539.5262000020011,post_ready,163594240,156.015625
562.3512000020128,post_ready,163594240,156.015625
585.1832000043942,post_ready,163598336,156.01953125
608.0371999996714,post_ready,163598336,156.01953125
630.8167000024696,post_ready,163598336,156.01953125
653.6163999990094,post_ready,163598336,156.01953125
676.428600003419,post_ready,163598336,156.01953125
699.2432000042754,post_ready,163598336,156.01953125
722.0474999994622,post_ready,163598336,156.01953125
744.86440000328,post_ready,163598336,156.01953125
767.6742000039667,post_ready,163598336,156.01953125
792.849199999182,post_ready,163598336,156.01953125
817.3134000026039,post_ready,163598336,156.01953125
840.6383000037749,post_ready,163598336,156.01953125
864.1529000014998,post_ready,163598336,156.01953125
885.1587000026484,post_ready,163598336,156.01953125
909.7292000005837,post_ready,163598336,156.01953125
933.9317999983905,post_ready,163598336,156.01953125
954.6771000023,post_ready,163594240,156.015625
974.9706000002334,post_ready,163594240,156.015625
999.4272000039928,post_ready,163594240,156.015625
1022.5534999990487,post_ready,163594240,156.015625
1045.4705000011018,post_ready,163594240,156.015625
1068.3086999997613,post_ready,163594240,156.015625
1091.1123000041698,post_ready,163594240,156.015625
1113.9087999981712,post_ready,163594240,156.015625
1138.7265000012121,post_ready,163594240,156.015625
1162.5975999995717,post_ready,163594240,156.015625
1183.3459999979823,post_ready,163594240,156.015625
1206.6386000005878,post_ready,163594240,156.015625
1228.0881999977282,post_ready,163594240,156.015625
1251.24599999981,post_ready,163594240,156.015625
1274.9793000039062,post_ready,163594240,156.015625
1300.7648999991943,post_ready,163594240,156.015625
1325.8843000003253,post_ready,163594240,156.015625
1349.0907000013976,post_ready,163594240,156.015625
1372.227699997893,post_ready,163594240,156.015625
1395.4478000014205,post_ready,163594240,156.015625
1418.6948999995366,post_ready,163594240,156.015625
1441.3801999980933,post_ready,163594240,156.015625
1464.2955000017537,post_ready,163594240,156.015625
1488.8232000012067,post_ready,163594240,156.015625
1513.8788000040222,post_ready,163594240,156.015625
1537.5932000024477,post_ready,163594240,156.015625
1561.5964000025997,post_ready,163594240,156.015625
1584.9243999982718,post_ready,163594240,156.015625
1608.1641999990097,post_ready,163594240,156.015625
1632.0539000007557,post_ready,163594240,156.015625
1653.4958999982337,post_ready,163594240,156.015625
1676.8128000039724,post_ready,163594240,156.015625
1700.1837999996496,post_ready,163594240,156.015625
1723.528599999554,post_ready,163594240,156.015625
1746.8898000006448,post_ready,163594240,156.015625
1770.0192000047537,post_ready,163594240,156.015625
1794.829899998149,post_ready,163594240,156.015625
1817.8477000037674,post_ready,163594240,156.015625
1840.8928999997443,post_ready,163594240,156.015625
1864.7924000033527,post_ready,163594240,156.015625
1885.0051000044914,post_ready,163594240,156.015625
1908.8656000021729,post_ready,163594240,156.015625
1932.6854000028106,post_ready,163594240,156.015625
1955.9606000038912,post_ready,163594240,156.015625
1979.3654000022798,post_ready,163594240,156.015625
2002.9724999985774,post_ready,163594240,156.015625
2027.7048999996623,post_ready,163594240,156.015625
2050.610800004506,post_ready,163594240,156.015625
2073.3783000032417,post_ready,163594240,156.015625
2096.1578999995254,post_ready,163594240,156.015625
2119.4125000038184,post_ready,163594240,156.015625
2142.445999998017,post_ready,163594240,156.015625
2165.476599999238,post_ready,163594240,156.015625
