elapsed_ms,phase,rss_bytes,rss_mib
2.390500005276408,pre_ready,5451776,5.19921875
27.84780000365572,pre_ready,13180928,12.5703125
48.50100000476232,pre_ready,21315584,20.328125
71.56510000640992,pre_ready,33853440,32.28515625
97.13560000091093,pre_ready,47849472,45.6328125
117.4650000029942,pre_ready,74850304,71.3828125
137.70240000303602,pre_ready,100892672,96.21875
161.07500000362052,pre_ready,132362240,126.23046875
185.11570000555366,pre_ready,150044672,143.09375
199.91400000435533,post_ready,150044672,143.09375
223.57470000133617,post_ready,150044672,143.09375
246.70890000561485,post_ready,150044672,143.09375
269.67140000488143,post_ready,150044672,143.09375
292.8996000046027,post_ready,150044672,143.09375
316.0803999999189,post_ready,150044672,143.09375
339.563100002124,post_ready,150044672,143.09375
363.0373000050895,post_ready,150044672,143.09375
386.1977000051411,post_ready,150044672,143.09375
409.99630000442266,post_ready,150044672,143.09375
434.0991999997641,post_ready,150044672,143.09375
457.23930000531254,post_ready,150044672,143.09375
481.3665000037872,post_ready,150044672,143.09375
505.79930000094464,post_ready,150044672,143.09375
530.036400006793,post_ready,150044672,143.09375
550.1234000039403,post_ready,150044672,143.09375
573.6143000031007,post_ready,150044672,143.09375
597.1016000039526,post_ready,150044672,143.09375
620.966700000281,post_ready,150044672,143.09375
646.1794000060763,post_ready,150044672,143.09375
669.1728000005241,post_ready,150044672,143.09375
692.585800003144,post_ready,150044672,143.09375
715.557000003173,post_ready,150044672,143.09375
739.3867000064347,post_ready,150044672,143.09375
763.6955000052694,post_ready,150044672,143.09375
786.459000002651,post_ready,150044672,143.09375
809.4242000006489,post_ready,150044672,143.09375
834.6686000004411,post_ready,150044672,143.09375
855.3389000007883,post_ready,150044672,143.09375
878.3863000062411,post_ready,150044672,143.09375
901.6094000035082,post_ready,150044672,143.09375
924.7691000055056,post_ready,150044672,143.09375
947.9924000042956,post_ready,150044672,143.09375
971.1509000044316,post_ready,150044672,143.09375
994.1984000033699,post_ready,150044672,143.09375
1017.6541000037105,post_ready,150044672,143.09375
1041.6985000047134,post_ready,150044672,143.09375
1065.6517000024905,post_ready,150044672,143.09375
1090.0610000026063,post_ready,150044672,143.09375
1114.6456000060425,post_ready,150044672,143.09375
1138.749200006714,post_ready,150044672,143.09375
1162.0892999999342,post_ready,150044672,143.09375
1185.3832000051625,post_ready,150044672,143.09375
1208.6354000057327,post_ready,150044672,143.09375
1231.954400005634,post_ready,150044672,143.09375
1254.979600002116,post_ready,150044672,143.09375
1277.5198000017554,post_ready,150044672,143.09375
1302.2613000066485,post_ready,150044672,143.09375
1325.3741000007722,post_ready,150044672,143.09375
1348.4487000023364,post_ready,150044672,143.09375
1371.5369000055944,post_ready,150044672,143.09375
1394.131600005494,post_ready,150044672,143.09375
1418.0527000062284,post_ready,150044672,143.09375
1440.9946000014315,post_ready,150044672,143.09375
1464.252800004033,post_ready,150044672,143.09375
1487.462900004175,post_ready,150044672,143.09375
1510.6542000066838,post_ready,150044672,143.09375
1534.5846000054735,post_ready,150044672,143.09375
1559.530900005484,post_ready,150044672,143.09375
1583.0284000039683,post_ready,150044672,143.09375
1604.2047000009916,post_ready,150044672,143.09375
1629.708100001153,post_ready,150044672,143.09375
1653.5454000040772,post_ready,150044672,143.09375
1677.2348000013153,post_ready,150044672,143.09375
1700.7557000033557,post_ready,150044672,143.09375
1724.2160000023432,post_ready,150044672,143.09375
1747.514400005457,post_ready,150044672,143.09375
1770.6409000020358,post_ready,150044672,143.09375
1793.354300003557,post_ready,150044672,143.09375
1816.1202000046615,post_ready,150044672,143.09375
1838.9113000012003,post_ready,150044672,143.09375
1863.436500003445,post_ready,150044672,143.09375
1886.4375000048312,post_ready,150044672,143.09375
1909.5356000034371,post_ready,150044672,143.09375
1932.6085000066087,post_ready,150044672,143.09375
1956.2729000026593,post_ready,150044672,143.09375
1979.427600002964,post_ready,150044672,143.09375
2002.6269000009052,post_ready,150044672,143.09375
2025.4395000010845,post_ready,150044672,143.09375
2048.1566000016755,post_ready,150044672,143.09375
2070.3964000058477,post_ready,150044672,143.09375
2097.288800003298,post_ready,150044672,143.09375
2120.7843000011053,post_ready,150044672,143.09375
2141.6274000002886,post_ready,150044672,143.09375
2162.9013000056148,post_ready,150044672,143.09375
2189.7279000040726,post_ready,150044672,143.09375
