elapsed_ms,phase,rss_bytes,rss_mib
2.736300004471559,pre_ready,5836800,5.56640625
23.116000003938098,pre_ready,13352960,12.734375
44.316400002571754,pre_ready,19988480,19.0625
66.89880000340054,pre_ready,33841152,32.2734375
93.57050000107847,pre_ready,46936064,44.76171875
115.09240000304999,pre_ready,58617856,55.90234375
133.8340000002063,post_ready,58617856,55.90234375
156.96919999754755,post_ready,58552320,55.83984375
178.29640000127256,post_ready,58552320,55.83984375
202.25249999930384,post_ready,58552320,55.83984375
225.30310000001919,post_ready,58552320,55.83984375
248.11130000307458,post_ready,58667008,55.94921875
272.0106999986456,post_ready,58667008,55.94921875
295.061099997838,post_ready,58667008,55.94921875
317.6939000040875,post_ready,58667008,55.94921875
340.43799999926705,post_ready,58667008,55.94921875
363.6029999979655,post_ready,58667008,55.94921875
386.5566000022227,post_ready,58667008,55.94921875
411.00630000437377,post_ready,58654720,55.9375
431.333699998504,post_ready,58654720,55.9375
454.49699999880977,post_ready,58654720,55.9375
477.5265999996918,post_ready,58654720,55.9375
500.465000004624,post_ready,58654720,55.9375
524.7969000047306,post_ready,58642432,55.92578125
549.2087000020547,post_ready,58642432,55.92578125
572.9924999977811,post_ready,58642432,55.92578125
596.3212999995449,post_ready,58642432,55.92578125
619.688300001144,post_ready,58642432,55.92578125
644.2425999994157,post_ready,58638336,55.921875
668.9304000028642,post_ready,58638336,55.921875
693.0059000005713,post_ready,58638336,55.921875
718.036199999915,post_ready,58638336,55.921875
741.7847000033362,post_ready,58638336,55.921875
766.6653999986011,post_ready,58638336,55.921875
789.8975999996765,post_ready,58638336,55.921875
813.4728000004543,post_ready,58638336,55.921875
835.4973000023165,post_ready,58638336,55.921875
860.5750999995507,post_ready,58638336,55.921875
883.9139999981853,post_ready,58638336,55.921875
907.4400000026799,post_ready,58638336,55.921875
930.3192000006675,post_ready,58638336,55.921875
953.8978999989922,post_ready,58638336,55.921875
977.0826000021771,post_ready,58638336,55.921875
999.987000002875,post_ready,58638336,55.921875
1022.9795999985072,post_ready,58638336,55.921875
1046.0793000020203,post_ready,58638336,55.921875
1069.687499999418,post_ready,58638336,55.921875
1092.5193000002764,post_ready,58638336,55.921875
1115.4021000038483,post_ready,58638336,55.921875
1138.2424000039464,post_ready,58638336,55.921875
1161.0971999980393,post_ready,58638336,55.921875
1185.462400004326,post_ready,58638336,55.921875
1210.8818999986397,post_ready,58638336,55.921875
1235.9211000002688,post_ready,58638336,55.921875
1259.2162000000826,post_ready,58638336,55.921875
1283.2238000046345,post_ready,58638336,55.921875
1308.494700002484,post_ready,58638336,55.921875
1332.413500000257,post_ready,58638336,55.921875
1355.8697000044049,post_ready,58638336,55.921875
1379.3101999981445,post_ready,58638336,55.921875
1403.1692999997176,post_ready,58638336,55.921875
1427.8181000045151,post_ready,58638336,55.921875
1450.9331000008387,post_ready,58638336,55.921875
1474.7907999990275,post_ready,58638336,55.921875
1498.260799999116,post_ready,58638336,55.921875
1521.2857000005897,post_ready,58638336,55.921875
1545.5723999984912,post_ready,58638336,55.921875
1570.452200001455,post_ready,58638336,55.921875
1595.2544000028865,post_ready,58638336,55.921875
1619.0153999996255,post_ready,58638336,55.921875
1643.862099997932,post_ready,58638336,55.921875
1667.9724999994505,post_ready,58638336,55.921875
1691.2339000045904,post_ready,58638336,55.921875
1714.6652000010363,post_ready,58638336,55.921875
1737.6275999995414,post_ready,58638336,55.921875
1758.1040000004577,post_ready,58638336,55.921875
1781.4882000020589,post_ready,58638336,55.921875
1804.8939000000246,post_ready,58638336,55.921875
1829.3766999995569,post_ready,58638336,55.921875
1853.5928999990574,post_ready,58638336,55.921875
1877.245600000606,post_ready,58638336,55.921875
1900.6647999995039,post_ready,58638336,55.921875
1924.1696000026423,post_ready,58638336,55.921875
1947.551500001282,post_ready,58638336,55.921875
1970.5360000007204,post_ready,58638336,55.921875
1994.5893000040087,post_ready,58638336,55.921875
2017.8326000022935,post_ready,58638336,55.921875
2040.7187000018894,post_ready,58638336,55.921875
2064.9760000014794,post_ready,58638336,55.921875
2088.1806000033976,post_ready,58638336,55.921875
2110.8882000044105,post_ready,58638336,55.921875
2133.6454000047524,post_ready,58638336,55.921875
