elapsed_ms,phase,rss_bytes,rss_mib
2.2526000029756688,pre_ready,5443584,5.19140625
27.587399999902118,pre_ready,13586432,12.95703125
52.41580000438262,pre_ready,21352448,20.36328125
73.44530000409577,pre_ready,33107968,31.57421875
97.37620000669267,pre_ready,44101632,42.05859375
118.40310000116006,post_ready,44199936,42.15234375
143.72980000189273,post_ready,44199936,42.15234375
167.61640000186162,post_ready,44199936,42.15234375
190.81840000580996,post_ready,44199936,42.15234375
213.95720000145957,post_ready,44199936,42.15234375
236.9064000013168,post_ready,44199936,42.15234375
257.199200001196,post_ready,44199936,42.15234375
280.8400000067195,post_ready,44199936,42.15234375
304.04920000000857,post_ready,44199936,42.15234375
327.2436000042944,post_ready,44199936,42.15234375
350.46560000046156,post_ready,44199936,42.15234375
373.3917999998084,post_ready,44199936,42.15234375
397.70960000169,post_ready,44199936,42.15234375
422.1303000012995,post_ready,44199936,42.15234375
446.38530000520404,post_ready,44199936,42.15234375
471.5208000052371,post_ready,44199936,42.15234375
491.9121000057203,post_ready,44199936,42.15234375
515.0515000059386,post_ready,44199936,42.15234375
538.6069000014686,post_ready,44199936,42.15234375
562.2234000038588,post_ready,44199936,42.15234375
585.5822000012267,post_ready,44199936,42.15234375
609.0308000057121,post_ready,44199936,42.15234375
631.9070000026841,post_ready,44199936,42.15234375
655.6557000003522,post_ready,44199936,42.15234375
678.6797000022489,post_ready,44199936,42.15234375
702.4756000027992,post_ready,44199936,42.15234375
726.5087000050698,post_ready,44199936,42.15234375
750.0611000068602,post_ready,44199936,42.15234375
773.62130000256,post_ready,44199936,42.15234375
798.6777000041911,post_ready,44199936,42.15234375
822.5282000057632,post_ready,44199936,42.15234375
845.9486000065226,post_ready,44199936,42.15234375
868.8085000030696,post_ready,44199936,42.15234375
891.9194000045536,post_ready,44199936,42.15234375
915.0186000042595,post_ready,44199936,42.15234375
938.2930000065244,post_ready,44199936,42.15234375
961.7766000010306,post_ready,44199936,42.15234375
984.9684000000707,post_ready,44199936,42.15234375
1008.4077999999863,post_ready,44199936,42.15234375
1031.2862000064342,post_ready,44199936,42.15234375
1055.2351000005729,post_ready,44199936,42.15234375
1079.0219000045909,post_ready,44199936,42.15234375
1102.186600001005,post_ready,44199936,42.15234375
1126.6833000045153,post_ready,44199936,42.15234375
1151.2136000019382,post_ready,44199936,42.15234375
1174.70350000076,post_ready,44199936,42.15234375
1198.1914999996661,post_ready,44199936,42.15234375
1221.5505000058329,post_ready,44199936,42.15234375
1244.73990000115,post_ready,44199936,42.15234375
1267.9080000016256,post_ready,44199936,42.15234375
1291.0859000039636,post_ready,44199936,42.15234375
1315.1517000005697,post_ready,44199936,42.15234375
1339.5854000045802,post_ready,44199936,42.15234375
1363.5314000057406,post_ready,44199936,42.15234375
1386.4374000040698,post_ready,44199936,42.15234375
1410.316800000146,post_ready,44199936,42.15234375
1434.1732000029879,post_ready,44199936,42.15234375
1458.743900002446,post_ready,44199936,42.15234375
1483.3625000028405,post_ready,44199936,42.15234375
1506.3703000050737,post_ready,44199936,42.15234375
1530.552300006093,post_ready,44199936,42.15234375
1555.77970000013,post_ready,44199936,42.15234375
1580.7963000042946,post_ready,44199936,42.15234375
1604.6036000043387,post_ready,44199936,42.15234375
1628.6030000046594,post_ready,44199936,42.15234375
1652.6699000023655,post_ready,44199936,42.15234375
1675.4905000052531,post_ready,44199936,42.15234375
1699.2043999998714,post_ready,44199936,42.15234375
1722.1430000063265,post_ready,44199936,42.15234375
1745.161000006192,post_ready,44199936,42.15234375
1768.206900000223,post_ready,44199936,42.15234375
1790.6023000032292,post_ready,44199936,42.15234375
1814.0267000053427,post_ready,44199936,42.15234375
1838.0376000059186,post_ready,44199936,42.15234375
1858.0575000014505,post_ready,44199936,42.15234375
1881.0533000068972,post_ready,44199936,42.15234375
1904.6233000044595,post_ready,44199936,42.15234375
1929.2120000027353,post_ready,44199936,42.15234375
1949.4125000055647,post_ready,44199936,42.15234375
1972.6045000061276,post_ready,44199936,42.15234375
1995.795700000599,post_ready,44199936,42.15234375
2019.7246000025189,post_ready,44199936,42.15234375
2041.2511000031373,post_ready,44199936,42.15234375
2064.454700004717,post_ready,44199936,42.15234375
2087.550200005353,post_ready,44199936,42.15234375
2110.6830000062473,post_ready,44199936,42.15234375
