elapsed_ms,phase,rss_bytes,rss_mib
2.227800003311131,pre_ready,5603328,5.34375
26.420000001962762,pre_ready,12808192,12.21484375
48.05340000166325,pre_ready,20099072,19.16796875
71.67450000270037,pre_ready,33861632,32.29296875
95.48670000367565,pre_ready,49713152,47.41015625
119.45679999917047,pre_ready,112234496,107.03515625
142.74529999966035,pre_ready,163569664,155.9921875
161.71290000056615,post_ready,163569664,155.9921875
185.00540000241017,post_ready,163504128,155.9296875
208.05210000253282,post_ready,163504128,155.9296875
231.00639999756822,post_ready,163618816,156.0390625
254.97539999923902,post_ready,163618816,156.0390625
278.3848000035505,post_ready,163618816,156.0390625
301.5416999987792,post_ready,163618816,156.0390625
325.15170000260696,post_ready,163618816,156.0390625
350.2461000025505,post_ready,163618816,156.0390625
373.1659999975818,post_ready,163618816,156.0390625
396.19410000159405,post_ready,163618816,156.0390625
419.1701000017929,post_ready,163606528,156.02734375
443.9062000019476,post_ready,163606528,156.02734375
468.28020000248216,post_ready,163614720,156.03515625
491.970000002766,post_ready,163614720,156.03515625
516.1099000033573,post_ready,163594240,156.015625
537.8945999982534,post_ready,163594240,156.015625
559.0894999986631,post_ready,163594240,156.015625
584.0850000022328,post_ready,163594240,156.015625
604.0989000030095,post_ready,163594240,156.015625
629.1951000021072,post_ready,163594240,156.015625
654.3246000001091,post_ready,163594240,156.015625
680.0824000019929,post_ready,163594240,156.015625
702.9468000037014,post_ready,163594240,156.015625
725.6383999992977,post_ready,163594240,156.015625
748.3454999965033,post_ready,163594240,156.015625
771.2027000015951,post_ready,163594240,156.015625
794.7755999994115,post_ready,163594240,156.015625
818.6446000036085,post_ready,163594240,156.015625
840.191600000253,post_ready,163594240,156.015625
860.3835999965668,post_ready,163594240,156.015625
884.0223000006517,post_ready,163594240,156.015625
905.2069000026677,post_ready,163594240,156.015625
929.3265000014799,post_ready,163594240,156.015625
952.187100003357,post_ready,163594240,156.015625
975.2233999970485,post_ready,163594240,156.015625
999.051500002679,post_ready,163594240,156.015625
1023.7963999970816,post_ready,163594240,156.015625
1046.6327000031015,post_ready,163594240,156.015625
1069.4532999987132,post_ready,163594240,156.015625
1093.064200002118,post_ready,163594240,156.015625
1118.0804999967222,post_ready,163594240,156.015625
1142.2966000027373,post_ready,163594240,156.015625
1166.6191999975126,post_ready,163594240,156.015625
1189.4269999975222,post_ready,163594240,156.015625
1212.2526000021026,post_ready,163594240,156.015625
1236.6207000013674,post_ready,163594240,156.015625
1260.0978999980725,post_ready,163594240,156.015625
1283.04560000106,post_ready,163594240,156.015625
1306.6095000031055,post_ready,163594240,156.015625
1329.3963999967673,post_ready,163594240,156.015625
1352.2247000000789,post_ready,163594240,156.015625
1376.176799996756,post_ready,163594240,156.015625
1399.9763000028906,post_ready,163594240,156.015625
1422.7984000026481,post_ready,163594240,156.015625
1446.1840000003576,post_ready,163594240,156.015625
1470.5331000004662,post_ready,163594240,156.015625
1495.2906000035,post_ready,163594240,156.015625
1518.4939000027953,post_ready,163594240,156.015625
1542.2561000013957,post_ready,163594240,156.015625
1563.2297999982256,post_ready,163594240,156.015625
1586.753299998236,post_ready,163594240,156.015625
1609.7882999965805,post_ready,163594240,156.015625
1633.377999998629,post_ready,163594240,156.015625
1656.3651000033133,post_ready,163594240,156.015625
1679.2771000036737,post_ready,163594240,156.015625
1702.1306000024197,post_ready,163594240,156.015625
1724.9731999982032,post_ready,163594240,156.015625
1747.8289999999106,post_ready,163594240,156.015625
1770.676200001617,post_ready,163594240,156.015625
1795.0023000012152,post_ready,163594240,156.015625
1818.0093999981182,post_ready,163594240,156.015625
1841.0699000014574,post_ready,163594240,156.015625
1864.1343999988749,post_ready,163594240,156.015625
1887.9862999965553,post_ready,163594240,156.015625
1913.969699999143,post_ready,163594240,156.015625
1938.1369999973685,post_ready,163594240,156.015625
1962.596700002905,post_ready,163594240,156.015625
1986.3027000028524,post_ready,163594240,156.015625
2010.735999996541,post_ready,163594240,156.015625
2034.0483999971184,post_ready,163594240,156.015625
2056.7422000021907,post_ready,163594240,156.015625
2080.075300000317,post_ready,163594240,156.015625
2102.8452000027755,post_ready,163594240,156.015625
2126.599000002898,post_ready,163594240,156.015625
2149.5477999997092,post_ready,163594240,156.015625
