elapsed_ms,phase,rss_bytes,rss_mib
3.9685000010649674,pre_ready,5632000,5.37109375
27.263399999355897,pre_ready,13643776,13.01171875
49.93280000053346,pre_ready,21626880,20.625
85.25120000558672,pre_ready,31707136,30.23828125
114.42670000542421,pre_ready,35852288,34.19140625
140.18529999884777,pre_ready,37412864,35.6796875
166.34980000526411,pre_ready,38514688,36.73046875
186.06369999906747,post_ready,38514688,36.73046875
206.07900000322843,post_ready,38514688,36.73046875
227.210400000331,post_ready,38514688,36.73046875
248.4242999998969,post_ready,38514688,36.73046875
268.717300001299,post_ready,38514688,36.73046875
289.32999999960884,post_ready,38514688,36.73046875
325.3589000014472,post_ready,38514688,36.73046875
350.3147000010358,post_ready,38514688,36.73046875
374.0777999992133,post_ready,38514688,36.73046875
395.5869999990682,post_ready,38514688,36.73046875
419.6139000050607,post_ready,38514688,36.73046875
443.8092000054894,post_ready,38514688,36.73046875
465.37930000340566,post_ready,38514688,36.73046875
489.0875999990385,post_ready,38514688,36.73046875
513.320099998964,post_ready,38514688,36.73046875
536.5340999996988,post_ready,38514688,36.73046875
559.8250000039116,post_ready,38514688,36.73046875
583.6880000060773,post_ready,38514688,36.73046875
606.662400001369,post_ready,38514688,36.73046875
629.4460999997682,post_ready,38514688,36.73046875
650.1126000002841,post_ready,38514688,36.73046875
674.9135999998543,post_ready,38514688,36.73046875
700.7355000023381,post_ready,38514688,36.73046875
724.7773000053712,post_ready,38514688,36.73046875
745.8826000001864,post_ready,38514688,36.73046875
770.2936999994563,post_ready,38514688,36.73046875
793.3688000048278,post_ready,38514688,36.73046875
816.2321000054362,post_ready,38514688,36.73046875
840.5325000057928,post_ready,38514688,36.73046875
864.5398000007845,post_ready,38514688,36.73046875
887.6250000030268,post_ready,38514688,36.73046875
910.6701999990037,post_ready,38514688,36.73046875
933.7715000001481,post_ready,38514688,36.73046875
956.8841000000248,post_ready,38514688,36.73046875
979.7251999989385,post_ready,38514688,36.73046875
1002.632600000652,post_ready,38514688,36.73046875
1026.7109000051278,post_ready,38514688,36.73046875
1049.8641000012867,post_ready,38514688,36.73046875
1072.8397999992012,post_ready,38514688,36.73046875
1096.9852000052924,post_ready,38514688,36.73046875
1120.1169000050868,post_ready,38514688,36.73046875
1143.323700001929,post_ready,38514688,36.73046875
1166.295800001535,post_ready,38514688,36.73046875
1189.7775000034017,post_ready,38514688,36.73046875
1215.147300004901,post_ready,38514688,36.73046875
1238.9375999991898,post_ready,38514688,36.73046875
1262.1752000050037,post_ready,38514688,36.73046875
1284.858400002122,post_ready,38514688,36.73046875
1307.5986000039848,post_ready,38514688,36.73046875
1331.3594999999623,post_ready,38514688,36.73046875
1354.4968999995035,post_ready,38514688,36.73046875
1377.8712999992422,post_ready,38514688,36.73046875
1402.5858000022708,post_ready,38514688,36.73046875
1425.5693000013707,post_ready,38514688,36.73046875
1449.9305999997887,post_ready,38514688,36.73046875
1474.2991000020993,post_ready,38514688,36.73046875
1498.9337000006344,post_ready,38514688,36.73046875
1521.0150999992038,post_ready,38514688,36.73046875
1544.3348000044352,post_ready,38514688,36.73046875
1568.8128000037977,post_ready,38514688,36.73046875
1592.1956000020145,post_ready,38514688,36.73046875
1615.372700005537,post_ready,38514688,36.73046875
1638.1786999991164,post_ready,38514688,36.73046875
1659.908900001028,post_ready,38514688,36.73046875
1683.981700000004,post_ready,38514688,36.73046875
1707.215599999472,post_ready,38514688,36.73046875
1731.8582000007154,post_ready,38514688,36.73046875
1755.9160000018892,post_ready,38514688,36.73046875
1779.2960000006133,post_ready,38514688,36.73046875
1802.6657000009436,post_ready,38514688,36.73046875
1826.258000000962,post_ready,38514688,36.73046875
1846.618399998988,post_ready,38514688,36.73046875
1870.2448000040022,post_ready,38514688,36.73046875
1893.338699999731,post_ready,38514688,36.73046875
1917.6974000001792,post_ready,38514688,36.73046875
1941.1955000032322,post_ready,38514688,36.73046875
1964.6253000028082,post_ready,38514688,36.73046875
1988.0585999999312,post_ready,38514688,36.73046875
2011.5206000045873,post_ready,38514688,36.73046875
2034.390100001474,post_ready,38514688,36.73046875
2057.4934000032954,post_ready,38514688,36.73046875
2081.823300002725,post_ready,38514688,36.73046875
2104.813000005379,post_ready,38514688,36.73046875
2127.9868000056013,post_ready,38514688,36.73046875
2151.1658000017633,post_ready,38514688,36.73046875
2175.329800003965,post_ready,38514688,36.73046875
