elapsed_ms,phase,rss_bytes,rss_mib
2.204700002039317,pre_ready,5709824,5.4453125
27.29449999606004,pre_ready,13225984,12.61328125
50.93269999633776,pre_ready,21766144,20.7578125
81.24269999825628,pre_ready,38477824,36.6953125
103.271499996481,pre_ready,50368512,48.03515625
129.5419000016409,pre_ready,58609664,55.89453125
150.27120000013383,pre_ready,58609664,55.89453125
162.67900000093505,post_ready,58609664,55.89453125
186.15219999628607,post_ready,58544128,55.83203125
209.25020000140648,post_ready,58544128,55.83203125
232.3400000022957,post_ready,58544128,55.83203125
255.32550000207266,post_ready,58658816,55.94140625
278.9148000010755,post_ready,58658816,55.94140625
302.82789999910165,post_ready,58658816,55.94140625
327.17199999751756,post_ready,58658816,55.94140625
350.86969999974826,post_ready,58658816,55.94140625
375.1494999960414,post_ready,58658816,55.94140625
399.30769999773474,post_ready,58658816,55.94140625
422.5164000017685,post_ready,58646528,55.9296875
445.58189999952447,post_ready,58646528,55.9296875
469.35230000235606,post_ready,58646528,55.9296875
493.7578000026406,post_ready,58646528,55.9296875
517.0396999965305,post_ready,58646528,55.9296875
540.5190999954357,post_ready,58634240,55.91796875
563.6919000025955,post_ready,58634240,55.91796875
586.8770000015502,post_ready,58634240,55.91796875
610.0459000008414,post_ready,58634240,55.91796875
632.947799997055,post_ready,58634240,55.91796875
656.5922000008868,post_ready,58630144,55.9140625
679.3577999997069,post_ready,58630144,55.9140625
702.0603999990271,post_ready,58630144,55.9140625
724.7795000002952,post_ready,58630144,55.9140625
747.4750999972457,post_ready,58630144,55.9140625
771.6185000026599,post_ready,58630144,55.9140625
795.5302999980631,post_ready,58630144,55.9140625
819.1967000020668,post_ready,58630144,55.9140625
843.6737000010908,post_ready,58630144,55.9140625
864.9509999959264,post_ready,58630144,55.9140625
887.4316000001272,post_ready,58630144,55.9140625
912.2029999998631,post_ready,58630144,55.9140625
935.9427000017604,post_ready,58630144,55.9140625
959.8712000006344,post_ready,58630144,55.9140625
981.0769999967306,post_ready,58630144,55.9140625
1003.7985000017215,post_ready,58630144,55.9140625
1026.8871000007493,post_ready,58630144,55.9140625
1050.032499995723,post_ready,58630144,55.9140625
1072.9512999969302,post_ready,58630144,55.9140625
1096.0923000020557,post_ready,58630144,55.9140625
1119.1113999957452,post_ready,58630144,55.9140625
1143.1748999966658,post_ready,58630144,55.9140625
1166.0702000008314,post_ready,58630144,55.9140625
1190.581700000621,post_ready,58630144,55.9140625
1214.6045999979833,post_ready,58630144,55.9140625
1237.5205999996979,post_ready,58630144,55.9140625
1260.6322999999975,post_ready,58630144,55.9140625
1283.61639999639,post_ready,58630144,55.9140625
1306.6985999976168,post_ready,58630144,55.9140625
1329.7617999996874,post_ready,58630144,55.9140625
1352.7812999964226,post_ready,58630144,55.9140625
1377.257499996631,post_ready,58630144,55.9140625
1402.2475000019767,post_ready,58630144,55.9140625
1426.6471000009915,post_ready,58630144,55.9140625
1449.7021999995923,post_ready,58630144,55.9140625
1472.6985000015702,post_ready,58630144,55.9140625
1495.4190999997081,post_ready,58630144,55.9140625
1519.9651000002632,post_ready,58630144,55.9140625
1543.1077999965055,post_ready,58630144,55.9140625
1566.32990000071,post_ready,58630144,55.9140625
1589.2958999975235,post_ready,58630144,55.9140625
1612.9987000022084,post_ready,58630144,55.9140625
1637.1146000019507,post_ready,58630144,55.9140625
1660.3977999984636,post_ready,58630144,55.9140625
1683.2569999969564,post_ready,58630144,55.9140625
1706.5044999981183,post_ready,58630144,55.9140625
1729.7824999986915,post_ready,58630144,55.9140625
1752.5261999981012,post_ready,58630144,55.9140625
1777.23849999893,post_ready,58630144,55.9140625
1800.475899995945,post_ready,58630144,55.9140625
1823.740200001339,post_ready,58630144,55.9140625
1847.4196999959531,post_ready,58630144,55.9140625
1868.5590000022785,post_ready,58630144,55.9140625
1889.1968999960227,post_ready,58630144,55.9140625
1910.2539000014076,post_ready,58630144,55.9140625
1934.0506000007736,post_ready,58630144,55.9140625
1957.3518999968655,post_ready,58630144,55.9140625
1981.2192999961553,post_ready,58630144,55.9140625
2001.647500001127,post_ready,58630144,55.9140625
2024.5506999999634,post_ready,58630144,55.9140625
2048.584700001811,post_ready,58630144,55.9140625
2071.8587000010302,post_ready,58630144,55.9140625
2095.2247999957763,post_ready,58630144,55.9140625
2118.3960999987903,post_ready,58630144,55.9140625
2141.8358000009903,post_ready,58630144,55.9140625
