elapsed_ms,phase,rss_bytes,rss_mib
2.393599999777507,pre_ready,5521408,5.265625
28.132999999797903,pre_ready,13029376,12.42578125
53.43429999629734,pre_ready,20942848,19.97265625
75.16770000074757,pre_ready,32735232,31.21875
98.45009999844478,pre_ready,50647040,48.30078125
121.68279999605147,pre_ready,82759680,78.92578125
145.54109999880893,pre_ready,115982336,110.609375
168.98180000134744,pre_ready,147587072,140.75
198.51679999555927,pre_ready,149913600,142.96875
217.39199999865377,post_ready,149913600,142.96875
241.30259999947157,post_ready,149913600,142.96875
262.47950000106357,post_ready,149913600,142.96875
284.01730000041425,post_ready,149913600,142.96875
305.8627999998862,post_ready,149913600,142.96875
327.49540000077104,post_ready,149913600,142.96875
349.2488999982015,post_ready,149913600,142.96875
384.2972999991616,post_ready,149913600,142.96875
408.48600000026636,post_ready,149913600,142.96875
437.5835999962874,post_ready,149913600,142.96875
462.61979999690084,post_ready,149913600,142.96875
484.2768999951659,post_ready,149913600,142.96875
505.27239999792073,post_ready,149913600,142.96875
530.1159000009648,post_ready,149913600,142.96875
554.8429999980726,post_ready,149913600,142.96875
576.0069999960251,post_ready,149913600,142.96875
600.3588999956264,post_ready,149913600,142.96875
623.4704999951646,post_ready,149913600,142.96875
648.0365999959758,post_ready,149913600,142.96875
671.0843999971985,post_ready,149913600,142.96875
693.9700000002631,post_ready,149913600,142.96875
717.5960000022314,post_ready,149913600,142.96875
740.4118999984348,post_ready,149913600,142.96875
762.1798999971361,post_ready,149913600,142.96875
787.6495999953477,post_ready,149913600,142.96875
812.1339999997872,post_ready,149913600,142.96875
836.4614000020083,post_ready,149913600,142.96875
861.6887999960454,post_ready,149913600,142.96875
885.8347999994294,post_ready,149913600,142.96875
906.6731999992044,post_ready,149913600,142.96875
927.0904000004521,post_ready,149913600,142.96875
953.0650000015157,post_ready,149913600,142.96875
977.6428999975906,post_ready,149913600,142.96875
1000.735599998734,post_ready,149913600,142.96875
1023.7902000008035,post_ready,149913600,142.96875
1046.8462999997428,post_ready,149913600,142.96875
1069.8248999979114,post_ready,149913600,142.96875
1093.9704999982496,post_ready,149913600,142.96875
1117.3310000012862,post_ready,149913600,142.96875
1140.6960000022082,post_ready,149913600,142.96875
1163.7743999963277,post_ready,149913600,142.96875
1187.8161999993608,post_ready,149913600,142.96875
1211.7093999986537,post_ready,149913600,142.96875
1235.8617999998387,post_ready,149913600,142.96875
1258.907999996154,post_ready,149913600,142.96875
1283.2810999971116,post_ready,149913600,142.96875
1308.087199999136,post_ready,149913600,142.96875
1332.8726999970968,post_ready,149913600,142.96875
1356.192799998098,post_ready,149913600,142.96875
1379.510599996138,post_ready,149913600,142.96875
1402.6672999971197,post_ready,149913600,142.96875
1427.8313999966485,post_ready,149913600,142.96875
1448.109699995257,post_ready,149913600,142.96875
1470.9714999989956,post_ready,149913600,142.96875
1493.7991999977385,post_ready,149913600,142.96875
1517.2258999955375,post_ready,149913600,142.96875
1540.7925999970757,post_ready,149913600,142.96875
1563.8333999959286,post_ready,149913600,142.96875
1586.858199996641,post_ready,149913600,142.96875
1609.9219999960042,post_ready,149913600,142.96875
1632.7448000010918,post_ready,149913600,142.96875
1655.5286000002525,post_ready,149913600,142.96875
1678.8401000012527,post_ready,149913600,142.96875
1701.667199995427,post_ready,149913600,142.96875
1725.1592999964487,post_ready,149913600,142.96875
1749.8741000017617,post_ready,149913600,142.96875
1773.0959999971674,post_ready,149913600,142.96875
1796.05630000151,post_ready,149913600,142.96875
1819.3706999954884,post_ready,149913600,142.96875
1842.5367999952869,post_ready,149913600,142.96875
1865.530499999295,post_ready,149913600,142.96875
1888.465999996697,post_ready,149913600,142.96875
1911.9162999995751,post_ready,149913600,142.96875
1934.5713000002434,post_ready,149913600,142.96875
1960.6071000016527,post_ready,149913600,142.96875
1983.8927000018884,post_ready,149913600,142.96875
2006.923299995833,post_ready,149913600,142.96875
2030.6629999977304,post_ready,149913600,142.96875
2055.62739999732,post_ready,149913600,142.96875
2079.1428000011365,post_ready,149913600,142.96875
2102.2598999988986,post_ready,149913600,142.96875
2125.242599999183,post_ready,149913600,142.96875
2148.3260999957565,post_ready,149913600,142.96875
2171.335999999428,post_ready,149913600,142.96875
2194.3548999988707,post_ready,149913600,142.96875
2217.1020999958273,post_ready,149913600,142.96875
