elapsed_ms,phase,rss_bytes,rss_mib
4.706400002760347,pre_ready,5709824,5.4453125
27.520900002855342,pre_ready,14446592,13.77734375
66.28630000341218,pre_ready,22728704,21.67578125
98.90989999985322,pre_ready,31776768,30.3046875
124.96690000261879,pre_ready,36397056,34.7109375
146.1459999991348,pre_ready,38420480,36.640625
170.69559999799822,pre_ready,38453248,36.671875
183.89960000058636,post_ready,38453248,36.671875
208.24350000475533,post_ready,38453248,36.671875
232.30419999890728,post_ready,38453248,36.671875
255.41119999979855,post_ready,38453248,36.671875
278.47730000212323,post_ready,38453248,36.671875
301.5824000030989,post_ready,38453248,36.671875
324.5406999994884,post_ready,38453248,36.671875
346.4871000032872,post_ready,38453248,36.671875
369.08540000149515,post_ready,38453248,36.671875
390.10160000179894,post_ready,38453248,36.671875
412.5761000032071,post_ready,38453248,36.671875
437.6458000042476,post_ready,38453248,36.671875
462.62530000240076,post_ready,38453248,36.671875
488.15140000078827,post_ready,38453248,36.671875
511.3735999984783,post_ready,38453248,36.671875
534.649499997613,post_ready,38453248,36.671875
558.5460000002058,post_ready,38453248,36.671875
581.5606000032858,post_ready,38453248,36.671875
604.688300001726,post_ready,38453248,36.671875
627.7046000031987,post_ready,38453248,36.671875
650.6358999977238,post_ready,38453248,36.671875
675.7421000002068,post_ready,38453248,36.671875
699.0159999986645,post_ready,38453248,36.671875
721.8599000043469,post_ready,38453248,36.671875
745.4719000015757,post_ready,38453248,36.671875
768.4626999980537,post_ready,38453248,36.671875
791.3890999989235,post_ready,38453248,36.671875
814.2578000042704,post_ready,38453248,36.671875
837.3831999997492,post_ready,38453248,36.671875
860.4338000004645,post_ready,38453248,36.671875
884.0051000006497,post_ready,38453248,36.671875
907.9238999984227,post_ready,38453248,36.671875
931.4936000009766,post_ready,38453248,36.671875
956.4649000021745,post_ready,38453248,36.671875
979.3527000001632,post_ready,38453248,36.671875
1002.9897999993409,post_ready,38453248,36.671875
1026.636000002327,post_ready,38453248,36.671875
1049.5271000036155,post_ready,38453248,36.671875
1072.6092000040808,post_ready,38453248,36.671875
1096.36760000285,post_ready,38453248,36.671875
1120.6871000031242,post_ready,38453248,36.671875
1145.8911000008811,post_ready,38453248,36.671875
1170.1353000025847,post_ready,38453248,36.671875
1193.1382000038866,post_ready,38453248,36.671875
1216.374600000563,post_ready,38453248,36.671875
1239.2870000039693,post_ready,38453248,36.671875
1262.9558000044199,post_ready,38453248,36.671875
1286.1129000011715,post_ready,38453248,36.671875
1309.3057000005501,post_ready,38453248,36.671875
1332.9195999976946,post_ready,38453248,36.671875
1356.8426999991061,post_ready,38453248,36.671875
1379.7913000016706,post_ready,38453248,36.671875
1404.076899998472,post_ready,38453248,36.671875
1427.9285000011441,post_ready,38453248,36.671875
1448.1365000028745,post_ready,38453248,36.671875
1472.0764000012423,post_ready,38453248,36.671875
1492.6495000036084,post_ready,38453248,36.671875
1517.069800000172,post_ready,38453248,36.671875
1540.1481000008062,post_ready,38453248,36.671875
1563.2620000033057,post_ready,38453248,36.671875
1586.390800002846,post_ready,38453248,36.671875
1609.34680000355,post_ready,38453248,36.671875
1633.6697000006097,post_ready,38453248,36.671875
1658.809000000474,post_ready,38453248,36.671875
1682.6075999997556,post_ready,38453248,36.671875
1706.0206000023754,post_ready,38453248,36.671875
1729.1678000037791,post_ready,38453248,36.671875
1751.9627000001492,post_ready,38453248,36.671875
1775.0139999989187,post_ready,38453248,36.671875
1798.0490000045393,post_ready,38453248,36.671875
1820.9954999983893,post_ready,38453248,36.671875
1844.0512000015588,post_ready,38453248,36.671875
1868.5375999993994,post_ready,38453248,36.671875
1892.4650999979349,post_ready,38453248,36.671875
1915.5427000005147,post_ready,38453248,36.671875
1938.604299997678,post_ready,38453248,36.671875
1963.1053999983124,post_ready,38453248,36.671875
1986.6632999983267,post_ready,38453248,36.671875
2007.4084000007133,post_ready,38453248,36.671875
2030.5391000001691,post_ready,38453248,36.671875
2053.317899997637,post_ready,38453248,36.671875
2076.3203000024077,post_ready,38453248,36.671875
2096.455300001253,post_ready,38453248,36.671875
2116.5906000023824,post_ready,38453248,36.671875
2141.7923999979394,post_ready,38453248,36.671875
2165.9708000006503,post_ready,38453248,36.671875
