elapsed_ms,phase,rss_bytes,rss_mib
2.982400001201313,pre_ready,5017600,4.78515625
29.783099998894613,pre_ready,11337728,10.8125
56.60809999972116,pre_ready,18931712,18.0546875
87.20719999837456,pre_ready,24502272,23.3671875
113.6525999972946,pre_ready,36909056,35.19921875
136.90359999600332,pre_ready,56233984,53.62890625
163.01450000173645,pre_ready,93024256,88.71484375
189.76839999959338,pre_ready,122130432,116.47265625
213.59709999524057,pre_ready,147681280,140.83984375
236.02060000121128,post_ready,149561344,142.6328125
257.20300000102725,post_ready,149561344,142.6328125
277.36490000097547,post_ready,149561344,142.6328125
298.1904999978724,post_ready,149561344,142.6328125
319.4822000004933,post_ready,149561344,142.6328125
339.61640000052284,post_ready,149561344,142.6328125
359.7712999981013,post_ready,149561344,142.6328125
380.92089999554446,post_ready,149561344,142.6328125
401.05709999625105,post_ready,149561344,142.6328125
421.2067999978899,post_ready,149561344,142.6328125
441.84539999696426,post_ready,149561344,142.6328125
463.73209999728715,post_ready,149561344,142.6328125
486.0618999955477,post_ready,149561344,142.6328125
507.941199997731,post_ready,149561344,142.6328125
528.0808999959845,post_ready,149561344,142.6328125
548.7490000014077,post_ready,149561344,142.6328125
569.3805999981123,post_ready,149561344,142.6328125
591.251599995303,post_ready,149561344,142.6328125
615.154099999927,post_ready,149561344,142.6328125
635.796599999594,post_ready,149561344,142.6328125
658.4676999991643,post_ready,149561344,142.6328125
683.3886999957031,post_ready,149561344,142.6328125
707.7723999973387,post_ready,149561344,142.6328125
731.1880999986897,post_ready,149561344,142.6328125
754.7832999989623,post_ready,149561344,142.6328125
775.4644000015105,post_ready,149561344,142.6328125
796.1087000003317,post_ready,149561344,142.6328125
821.002500000759,post_ready,149561344,142.6328125
843.2566999981645,post_ready,149561344,142.6328125
868.3443999980227,post_ready,149561344,142.6328125
890.8751999988453,post_ready,149561344,142.6328125
915.0729999964824,post_ready,149561344,142.6328125
939.4926999957534,post_ready,149561344,142.6328125
964.4186000004993,post_ready,149561344,142.6328125
987.6905999990413,post_ready,149561344,142.6328125
1011.6861999995308,post_ready,149561344,142.6328125
1036.9527000002563,post_ready,149561344,142.6328125
1062.364899997192,post_ready,149561344,142.6328125
1085.0043999962509,post_ready,149561344,142.6328125
1108.388599997852,post_ready,149561344,142.6328125
1132.675199994992,post_ready,149561344,142.6328125
1153.3734999975422,post_ready,149561344,142.6328125
1176.8471999967005,post_ready,149561344,142.6328125
1196.9047999955365,post_ready,149561344,142.6328125
1217.0329000000493,post_ready,149561344,142.6328125
1241.515800000343,post_ready,149561344,142.6328125
1262.339000000793,post_ready,149561344,142.6328125
1287.0351999954437,post_ready,149561344,142.6328125
1311.3985999953002,post_ready,149561344,142.6328125
1331.8145999946864,post_ready,149561344,142.6328125
1353.0727999968803,post_ready,149561344,142.6328125
1375.8946000016294,post_ready,149561344,142.6328125
1405.8729999960633,post_ready,149561344,142.6328125
1430.3230000004987,post_ready,149561344,142.6328125
1451.0427999994135,post_ready,149561344,142.6328125
1476.373199999216,post_ready,149561344,142.6328125
1501.5158999958658,post_ready,149561344,142.6328125
1524.9748999995063,post_ready,149561344,142.6328125
1548.0214999988675,post_ready,149561344,142.6328125
1568.171999999322,post_ready,149561344,142.6328125
1588.405899994541,post_ready,149561344,142.6328125
1608.7470999991638,post_ready,149561344,142.6328125
1633.5364999977173,post_ready,149561344,142.6328125
1657.186799995543,post_ready,149561344,142.6328125
1677.86260000139,post_ready,149561344,142.6328125
1697.8759999983595,post_ready,149561344,142.6328125
1719.4361000001663,post_ready,149561344,142.6328125
1743.2674000010593,post_ready,149561344,142.6328125
1767.3718000005465,post_ready,149561344,142.6328125
1790.2736999967601,post_ready,149561344,142.6328125
1813.822899996012,post_ready,149561344,142.6328125
1837.8931999977794,post_ready,149561344,142.6328125
1858.9028999995207,post_ready,149561344,142.6328125
1880.5999999967753,post_ready,149561344,142.6328125
1904.6053999991273,post_ready,149561344,142.6328125
1928.9264999970328,post_ready,149561344,142.6328125
1952.6628999956301,post_ready,149561344,142.6328125
1975.1169000010123,post_ready,149561344,142.6328125
1995.7589999976335,post_ready,149561344,142.6328125
2027.5551000013365,post_ready,149561344,142.6328125
2049.0358999959426,post_ready,149561344,142.6328125
2069.712199998321,post_ready,149561344,142.6328125
2095.0337999965996,post_ready,149561344,142.6328125
2116.24689999735,post_ready,149561344,142.6328125
2137.2771999958786,post_ready,149561344,142.6328125
2162.317399997846,post_ready,149561344,142.6328125
2183.7831000011647,post_ready,149561344,142.6328125
2207.505400001537,post_ready,149561344,142.6328125
2232.8705999971135,post_ready,149561344,142.6328125
