elapsed_ms,phase,rss_bytes,rss_mib
2.7288999990560114,pre_ready,5857280,5.5859375
27.92559999943478,pre_ready,13684736,13.05078125
48.313400002371054,pre_ready,20815872,19.8515625
70.90590000007069,pre_ready,39182336,37.3671875
98.64000000379747,pre_ready,50388992,48.0546875
121.99089999921853,pre_ready,58613760,55.8984375
140.70519999950193,post_ready,58613760,55.8984375
165.34110000065994,post_ready,58548224,55.8359375
189.72600000415696,post_ready,58548224,55.8359375
212.52719999756664,post_ready,58548224,55.8359375
235.3231000015512,post_ready,58662912,55.9453125
259.82420000218553,post_ready,58662912,55.9453125
284.33700000459794,post_ready,58662912,55.9453125
307.13240000477526,post_ready,58662912,55.9453125
329.9321000013151,post_ready,58662912,55.9453125
352.7027000018279,post_ready,58662912,55.9453125
375.3789000038523,post_ready,58650624,55.93359375
398.88600000267616,post_ready,58650624,55.93359375
421.629500000563,post_ready,58650624,55.93359375
444.39930000226013,post_ready,58650624,55.93359375
467.1765000020969,post_ready,58650624,55.93359375
490.6535000045551,post_ready,58634240,55.91796875
514.8025000016787,post_ready,58634240,55.91796875
540.6128000031458,post_ready,58634240,55.91796875
564.0465000033146,post_ready,58634240,55.91796875
586.7694999978994,post_ready,58630144,55.9140625
611.6404999993392,post_ready,58630144,55.9140625
634.8044000042137,post_ready,58630144,55.9140625
657.8418999997666,post_ready,58630144,55.9140625
681.1109999980545,post_ready,58630144,55.9140625
704.4702999992296,post_ready,58630144,55.9140625
728.2952000023215,post_ready,58630144,55.9140625
753.7216999990051,post_ready,58630144,55.9140625
777.4158000029274,post_ready,58630144,55.9140625
800.6392000024789,post_ready,58630144,55.9140625
824.0585000021383,post_ready,58630144,55.9140625
847.1456000042963,post_ready,58630144,55.9140625
869.8383000009926,post_ready,58630144,55.9140625
892.5604000032763,post_ready,58630144,55.9140625
915.2629000018351,post_ready,58630144,55.9140625
938.1470000007539,post_ready,58630144,55.9140625
960.9842999998364,post_ready,58630144,55.9140625
983.8371000005282,post_ready,58630144,55.9140625
1006.6202000016347,post_ready,58630144,55.9140625
1029.2788000006112,post_ready,58630144,55.9140625
1049.2951999985962,post_ready,58630144,55.9140625
1073.314000001119,post_ready,58630144,55.9140625
1096.3692000004812,post_ready,58630144,55.9140625
1119.4326999975601,post_ready,58630144,55.9140625
1143.1336000023293,post_ready,58630144,55.9140625
1166.5838999979314,post_ready,58630144,55.9140625
1189.4193999978597,post_ready,58630144,55.9140625
1209.81380000012,post_ready,58630144,55.9140625
1232.8398000026937,post_ready,58630144,55.9140625
1256.2323000020115,post_ready,58630144,55.9140625
1280.2145000023302,post_ready,58630144,55.9140625
1303.3794000002672,post_ready,58630144,55.9140625
1326.4056000043638,post_ready,58630144,55.9140625
1350.3924000033294,post_ready,58630144,55.9140625
1375.3486999994493,post_ready,58630144,55.9140625
1398.3252000034554,post_ready,58630144,55.9140625
1421.2872999996762,post_ready,58630144,55.9140625
1444.3677000017487,post_ready,58630144,55.9140625
1467.153600002348,post_ready,58630144,55.9140625
1489.9895999988075,post_ready,58630144,55.9140625
1512.804199999664,post_ready,58630144,55.9140625
1535.6346999978996,post_ready,58630144,55.9140625
1558.4328999975696,post_ready,58630144,55.9140625
1582.6670000024023,post_ready,58630144,55.9140625
1606.8511999983457,post_ready,58630144,55.9140625
1630.5626000030315,post_ready,58630144,55.9140625
1653.8912000032724,post_ready,58630144,55.9140625
1678.330200003984,post_ready,58630144,55.9140625
1699.3129000038607,post_ready,58630144,55.9140625
1722.6865000047837,post_ready,58630144,55.9140625
1745.4921000025934,post_ready,58630144,55.9140625
1768.2954000047175,post_ready,58630144,55.9140625
1791.8710000012652,post_ready,58630144,55.9140625
1815.6621000016457,post_ready,58630144,55.9140625
1838.5152999981074,post_ready,58630144,55.9140625
1861.3650999977835,post_ready,58630144,55.9140625
1884.102800002438,post_ready,58630144,55.9140625
1905.6784999993397,post_ready,58630144,55.9140625
1928.5309000042616,post_ready,58630144,55.9140625
1952.6345999984187,post_ready,58630144,55.9140625
1976.9281999979285,post_ready,58630144,55.9140625
1999.7082999980194,post_ready,58630144,55.9140625
2022.5940000018454,post_ready,58630144,55.9140625
2046.3042999981553,post_ready,58630144,55.9140625
2069.70430000365,post_ready,58630144,55.9140625
2094.1788999989512,post_ready,58630144,55.9140625
2117.4681000047713,post_ready,58630144,55.9140625
