elapsed_ms,phase,rss_bytes,rss_mib
4.232299994328059,pre_ready,5664768,5.40234375
29.69669999583857,pre_ready,13815808,13.17578125
57.72820000129286,pre_ready,20942848,19.97265625
84.10409999487456,pre_ready,29986816,28.59765625
107.91419999441132,pre_ready,34971648,33.3515625
132.64549999439623,pre_ready,46133248,43.99609375
160.1682999971672,pre_ready,74391552,70.9453125
182.59659999603173,pre_ready,105771008,100.87109375
208.30209999985527,pre_ready,131059712,124.98828125
231.58839999814518,pre_ready,143953920,137.28515625
249.85429999651387,post_ready,143953920,137.28515625
273.9043999972637,post_ready,143953920,137.28515625
297.9838999963249,post_ready,143953920,137.28515625
322.2498999966774,post_ready,143953920,137.28515625
345.5374999975902,post_ready,143953920,137.28515625
368.4142999991309,post_ready,143953920,137.28515625
391.22529999440303,post_ready,143953920,137.28515625
414.0579999948386,post_ready,143953920,137.28515625
436.9029000008595,post_ready,143953920,137.28515625
459.95399999810616,post_ready,143953920,137.28515625
483.04259999713395,post_ready,143953920,137.28515625
506.37319999805186,post_ready,143953920,137.28515625
530.5930999966222,post_ready,143953920,137.28515625
553.925000000163,post_ready,143953920,137.28515625
577.2865999970236,post_ready,143953920,137.28515625
600.1806999993278,post_ready,143953920,137.28515625
623.1671999994433,post_ready,143953920,137.28515625
646.1945999981253,post_ready,143953920,137.28515625
669.2620999965584,post_ready,143953920,137.28515625
693.0620999992243,post_ready,143953920,137.28515625
718.2040999978199,post_ready,143953920,137.28515625
741.4237999983015,post_ready,143953920,137.28515625
764.7584000005736,post_ready,143953920,137.28515625
788.0804000014905,post_ready,143953920,137.28515625
811.9577999968897,post_ready,143953920,137.28515625
834.4409999990603,post_ready,143953920,137.28515625
858.6192000002484,post_ready,143953920,137.28515625
881.7810999971698,post_ready,143953920,137.28515625
904.8775999981444,post_ready,143953920,137.28515625
928.0615999959991,post_ready,143953920,137.28515625
951.248500001384,post_ready,143953920,137.28515625
974.2303999955766,post_ready,143953920,137.28515625
997.3196999999345,post_ready,143953920,137.28515625
1020.3943000014988,post_ready,143953920,137.28515625
1043.828299996676,post_ready,143953920,137.28515625
1064.215599995805,post_ready,143953920,137.28515625
1087.544699999853,post_ready,143953920,137.28515625
1112.4185000007856,post_ready,143953920,137.28515625
1137.4701999957324,post_ready,143953920,137.28515625
1159.5449000014924,post_ready,143953920,137.28515625
1184.7717999989982,post_ready,143953920,137.28515625
1209.5903000008548,post_ready,143953920,137.28515625
1232.2440999996616,post_ready,143953920,137.28515625
1257.0273999954225,post_ready,143953920,137.28515625
1279.7464999966905,post_ready,143953920,137.28515625
1305.3187999976217,post_ready,143953920,137.28515625
1325.3760000006878,post_ready,143953920,137.28515625
1350.2089999965392,post_ready,143953920,137.28515625
1372.2770999956992,post_ready,143953920,137.28515625
1400.2240999980131,post_ready,143953920,137.28515625
1425.8654000004753,post_ready,143953920,137.28515625
1447.208400000818,post_ready,143953920,137.28515625
1472.8015000000596,post_ready,143953920,137.28515625
1496.1597000001348,post_ready,143953920,137.28515625
1522.1433999977307,post_ready,143953920,137.28515625
1545.07939999894,post_ready,143953920,137.28515625
1569.7784000003594,post_ready,143953920,137.28515625
1593.0915999997524,post_ready,143953920,137.28515625
1615.9052000002703,post_ready,143953920,137.28515625
1638.7240999974892,post_ready,143953920,137.28515625
1661.5180000007967,post_ready,143953920,137.28515625
1684.3047000002116,post_ready,143953920,137.28515625
1707.4759999959497,post_ready,143953920,137.28515625
1727.5717000011355,post_ready,143953920,137.28515625
1749.9319999988074,post_ready,143953920,137.28515625
1770.0565999984974,post_ready,143953920,137.28515625
1791.1629999944125,post_ready,143953920,137.28515625
1814.7747999973944,post_ready,143953920,137.28515625
1837.259499996435,post_ready,143953920,137.28515625
1862.1166999946581,post_ready,143953920,137.28515625
1885.3280999974231,post_ready,143953920,137.28515625
1910.212800001318,post_ready,143953920,137.28515625
1933.0042000001413,post_ready,143953920,137.28515625
1955.7917999991332,post_ready,143953920,137.28515625
1978.5941999944043,post_ready,143953920,137.28515625
2001.402699999744,post_ready,143953920,137.28515625
2024.1829000005964,post_ready,143953920,137.28515625
2047.7214999991702,post_ready,143953920,137.28515625
2069.4206999978633,post_ready,143953920,137.28515625
2093.10739999637,post_ready,143953920,137.28515625
2117.908100000932,post_ready,143953920,137.28515625
2141.1688000007416,post_ready,143953920,137.28515625
2166.924699995434,post_ready,143953920,137.28515625
2188.7035999970976,post_ready,143953920,137.28515625
2212.3895999975502,post_ready,143953920,137.28515625
2235.182500000519,post_ready,143953920,137.28515625
