elapsed_ms,phase,rss_bytes,rss_mib
2.384600004006643,pre_ready,5246976,5.00390625
24.394799998844974,pre_ready,13082624,12.4765625
45.61620000458788,pre_ready,19943424,19.01953125
69.74820000323234,pre_ready,31444992,29.98828125
90.96100000169827,pre_ready,40845312,38.953125
109.1969000044628,post_ready,44535808,42.47265625
131.31330000032904,post_ready,44535808,42.47265625
154.1572000060114,post_ready,44535808,42.47265625
176.90489999949932,post_ready,44535808,42.47265625
199.70900000043912,post_ready,44535808,42.47265625
222.5146999990102,post_ready,44535808,42.47265625
245.37480000435608,post_ready,44535808,42.47265625
268.1594000023324,post_ready,44535808,42.47265625
290.96360000403365,post_ready,44535808,42.47265625
313.78070000209846,post_ready,44535808,42.47265625
337.994699999399,post_ready,44535808,42.47265625
360.453300003428,post_ready,44535808,42.47265625
384.89300000219373,post_ready,44535808,42.47265625
409.96910000103526,post_ready,44535808,42.47265625
431.6280000057304,post_ready,44535808,42.47265625
454.6584999989136,post_ready,44535808,42.47265625
478.1695000056061,post_ready,44535808,42.47265625
498.22950000088895,post_ready,44535808,42.47265625
521.6327000016463,post_ready,44535808,42.47265625
544.4357000014861,post_ready,44535808,42.47265625
567.2771000026842,post_ready,44535808,42.47265625
590.0343000030261,post_ready,44535808,42.47265625
613.0126999996719,post_ready,44535808,42.47265625
637.2459000049275,post_ready,44535808,42.47265625
660.7150000054389,post_ready,44535808,42.47265625
685.465499998827,post_ready,44535808,42.47265625
710.3930000012042,post_ready,44535808,42.47265625
735.9030000006896,post_ready,44535808,42.47265625
760.2401000040118,post_ready,44535808,42.47265625
783.1517000013264,post_ready,44535808,42.47265625
807.7741000015521,post_ready,44535808,42.47265625
828.7150000032852,post_ready,44535808,42.47265625
851.8842000048608,post_ready,44535808,42.47265625
874.8524000038742,post_ready,44535808,42.47265625
899.2562999992515,post_ready,44535808,42.47265625
922.8657000057865,post_ready,44535808,42.47265625
946.191800001543,post_ready,44535808,42.47265625
969.5690000007744,post_ready,44535808,42.47265625
992.9355999993277,post_ready,44535808,42.47265625
1018.2206000026781,post_ready,44535808,42.47265625
1038.4037000039825,post_ready,44535808,42.47265625
1061.7745000054128,post_ready,44535808,42.47265625
1085.2091000051587,post_ready,44535808,42.47265625
1108.3775000006426,post_ready,44535808,42.47265625
1131.5812000029837,post_ready,44535808,42.47265625
1154.5608000014909,post_ready,44535808,42.47265625
1178.1287000048906,post_ready,44535808,42.47265625
1201.228700003412,post_ready,44535808,42.47265625
1224.7664000024088,post_ready,44535808,42.47265625
1247.7485000054003,post_ready,44535808,42.47265625
1270.8094000045094,post_ready,44535808,42.47265625
1293.86599999998,post_ready,44535808,42.47265625
1316.676100002951,post_ready,44535808,42.47265625
1339.5365000033053,post_ready,44535808,42.47265625
1362.7768000005744,post_ready,44535808,42.47265625
1385.5378000007477,post_ready,44535808,42.47265625
1408.2934000034584,post_ready,44535808,42.47265625
1433.9700999989873,post_ready,44535808,42.47265625
1457.416600002034,post_ready,44535808,42.47265625
1480.2131000033114,post_ready,44535808,42.47265625
1503.0451999991783,post_ready,44535808,42.47265625
1525.832100000116,post_ready,44535808,42.47265625
1548.6779999991995,post_ready,44535808,42.47265625
1571.495700001833,post_ready,44535808,42.47265625
1594.2980000036187,post_ready,44535808,42.47265625
1617.782300003455,post_ready,44535808,42.47265625
1638.2440000015777,post_ready,44535808,42.47265625
1662.4993000004906,post_ready,44535808,42.47265625
1686.7251000003307,post_ready,44535808,42.47265625
1712.215899999137,post_ready,44535808,42.47265625
1732.9325000027893,post_ready,44535808,42.47265625
1756.196700000146,post_ready,44535808,42.47265625
1779.191900001024,post_ready,44535808,42.47265625
1802.316500004963,post_ready,44535808,42.47265625
1825.345400000515,post_ready,44535808,42.47265625
1848.127500001283,post_ready,44535808,42.47265625
1870.9204000042519,post_ready,44535808,42.47265625
1894.464800003334,post_ready,44535808,42.47265625
1917.7305000048364,post_ready,44535808,42.47265625
1943.5793000011472,post_ready,44535808,42.47265625
1968.0807000040659,post_ready,44535808,42.47265625
1992.805200003204,post_ready,44535808,42.47265625
2015.8787000036682,post_ready,44535808,42.47265625
2039.5618000038667,post_ready,44535808,42.47265625
2064.454300001671,post_ready,44535808,42.47265625
2087.5751999992644,post_ready,44535808,42.47265625
