elapsed_ms,phase,rss_bytes,rss_mib
4.028299998026341,pre_ready,5476352,5.22265625
28.882699996756855,pre_ready,13438976,12.81640625
51.77189999812981,pre_ready,18862080,17.98828125
74.1587999946205,pre_ready,30695424,29.2734375
98.07179999916116,pre_ready,35614720,33.96484375
121.4782999959425,pre_ready,51814400,49.4140625
147.0534999971278,pre_ready,77553664,73.9609375
171.86370000126772,pre_ready,112734208,107.51171875
201.9531999976607,pre_ready,132485120,126.34765625
234.22529999515973,pre_ready,143720448,137.0625
262.8418999956921,pre_ready,143937536,137.26953125
277.8866999942693,post_ready,143937536,137.26953125
302.5218999973731,post_ready,143937536,137.26953125
326.11329999781447,post_ready,143937536,137.26953125
350.105599995004,post_ready,143937536,137.26953125
373.07850000070175,post_ready,143937536,137.26953125
395.969299999706,post_ready,143937536,137.26953125
419.3161000002874,post_ready,143937536,137.26953125
443.6256999979378,post_ready,143937536,137.26953125
463.63859999837587,post_ready,143937536,137.26953125
489.1401999993832,post_ready,143937536,137.26953125
512.8986999989138,post_ready,143937536,137.26953125
536.1914999957662,post_ready,143937536,137.26953125
559.1958000004524,post_ready,143937536,137.26953125
582.5590999957058,post_ready,143937536,137.26953125
605.6733000004897,post_ready,143937536,137.26953125
628.7988999974914,post_ready,143937536,137.26953125
652.005799995095,post_ready,143937536,137.26953125
675.6565999967279,post_ready,143937536,137.26953125
699.9271999957273,post_ready,143937536,137.26953125
722.9532999990624,post_ready,143937536,137.26953125
746.019799997157,post_ready,143937536,137.26953125
769.0547999955015,post_ready,143937536,137.26953125
792.6710999963689,post_ready,143937536,137.26953125
816.4860999968369,post_ready,143937536,137.26953125
837.5463999982458,post_ready,143937536,137.26953125
860.7240999990609,post_ready,143937536,137.26953125
884.1004999994766,post_ready,143937536,137.26953125
907.3394000006374,post_ready,143937536,137.26953125
930.6957999942824,post_ready,143937536,137.26953125
953.8718999974662,post_ready,143937536,137.26953125
976.889099998516,post_ready,143937536,137.26953125
998.8726999945357,post_ready,143937536,137.26953125
1022.6574999978766,post_ready,143937536,137.26953125
1045.8884999970905,post_ready,143937536,137.26953125
1069.1363000005367,post_ready,143937536,137.26953125
1091.8057999951998,post_ready,143937536,137.26953125
1115.1523999942583,post_ready,143937536,137.26953125
1138.5119999977178,post_ready,143937536,137.26953125
1161.5262999985134,post_ready,143937536,137.26953125
1184.4152999983635,post_ready,143937536,137.26953125
1207.151700000395,post_ready,143937536,137.26953125
1229.8756999953184,post_ready,143937536,137.26953125
1253.0994999979157,post_ready,143937536,137.26953125
1277.4002000005567,post_ready,143937536,137.26953125
1301.7799999943236,post_ready,143937536,137.26953125
1321.811499998148,post_ready,143937536,137.26953125
1345.8864999993239,post_ready,143937536,137.26953125
1368.6646999994991,post_ready,143937536,137.26953125
1391.057599998021,post_ready,143937536,137.26953125
1414.5669999998063,post_ready,143937536,137.26953125
1437.6164999994216,post_ready,143937536,137.26953125
1460.5216999989352,post_ready,143937536,137.26953125
1483.5545999958413,post_ready,143937536,137.26953125
1506.3894999984768,post_ready,143937536,137.26953125
1527.4800999977742,post_ready,143937536,137.26953125
1550.8998000004794,post_ready,143937536,137.26953125
1574.3140999984462,post_ready,143937536,137.26953125
1597.3794999954407,post_ready,143937536,137.26953125
1620.444000000134,post_ready,143937536,137.26953125
1643.473999996786,post_ready,143937536,137.26953125
1666.5498000002117,post_ready,143937536,137.26953125
1689.528299997619,post_ready,143937536,137.26953125
1712.5117999967188,post_ready,143937536,137.26953125
1735.913199998322,post_ready,143937536,137.26953125
1761.0967000000528,post_ready,143937536,137.26953125
1785.3236000009929,post_ready,143937536,137.26953125
1805.4159999956028,post_ready,143937536,137.26953125
1829.6755999981542,post_ready,143937536,137.26953125
1854.7516999969957,post_ready,143937536,137.26953125
1878.7057000008645,post_ready,143937536,137.26953125
1902.2091000006185,post_ready,143937536,137.26953125
1925.2236999964225,post_ready,143937536,137.26953125
1948.5332999975071,post_ready,143937536,137.26953125
1971.8903999964823,post_ready,143937536,137.26953125
1994.9310999945737,post_ready,143937536,137.26953125
2018.004599995038,post_ready,143937536,137.26953125
2042.3687000002246,post_ready,143937536,137.26953125
2062.4174999975367,post_ready,143937536,137.26953125
2085.450499995204,post_ready,143937536,137.26953125
2108.5253999990528,post_ready,143937536,137.26953125
2131.5733999945223,post_ready,143937536,137.26953125
2154.559099995822,post_ready,143937536,137.26953125
2177.52279999695,post_ready,143937536,137.26953125
2198.3932000002824,post_ready,143937536,137.26953125
2221.2641000005533,post_ready,143937536,137.26953125
2244.124199998623,post_ready,143937536,137.26953125
2266.9991000002483,post_ready,143937536,137.26953125
