elapsed_ms,phase,rss_bytes,rss_mib
3.947800003516022,pre_ready,5275648,5.03125
28.65810000366764,pre_ready,13488128,12.86328125
50.62039999756962,pre_ready,19267584,18.375
72.24249999853782,pre_ready,30695424,29.2734375
96.53170000092359,pre_ready,35479552,33.8359375
120.8556999990833,pre_ready,38416384,36.63671875
139.63260000309674,post_ready,38481920,36.69921875
162.32039999886183,post_ready,38481920,36.69921875
185.44990000373218,post_ready,38481920,36.69921875
208.47779999894556,post_ready,38481920,36.69921875
231.551999997464,post_ready,38481920,36.69921875
254.5719999980065,post_ready,38481920,36.69921875
277.3333000004641,post_ready,38481920,36.69921875
300.9218000006513,post_ready,38481920,36.69921875
322.1216000019922,post_ready,38481920,36.69921875
346.4542000001529,post_ready,38481920,36.69921875
369.39439999696333,post_ready,38481920,36.69921875
392.4390000029234,post_ready,38481920,36.69921875
415.50160000042524,post_ready,38481920,36.69921875
439.8377000034088,post_ready,38481920,36.69921875
459.8400999966543,post_ready,38481920,36.69921875
484.0152000033413,post_ready,38481920,36.69921875
506.95879999693716,post_ready,38481920,36.69921875
529.8362000030465,post_ready,38481920,36.69921875
552.7178999982425,post_ready,38481920,36.69921875
576.1985999997705,post_ready,38481920,36.69921875
599.0453999984311,post_ready,38481920,36.69921875
621.8719000025885,post_ready,38481920,36.69921875
645.4702999981237,post_ready,38481920,36.69921875
669.3690000029164,post_ready,38481920,36.69921875
692.3299999980372,post_ready,38481920,36.69921875
715.2819999973872,post_ready,38481920,36.69921875
738.2619999989402,post_ready,38481920,36.69921875
760.8286999966367,post_ready,38481920,36.69921875
785.8785999997053,post_ready,38481920,36.69921875
811.5357999995467,post_ready,38481920,36.69921875
834.8219999970752,post_ready,38481920,36.69921875
855.2425000016228,post_ready,38481920,36.69921875
879.3960999973933,post_ready,38481920,36.69921875
902.8547999987495,post_ready,38481920,36.69921875
925.8221999989473,post_ready,38481920,36.69921875
949.1533000036725,post_ready,38481920,36.69921875
973.2607999976608,post_ready,38481920,36.69921875
998.6556000003475,post_ready,38481920,36.69921875
1021.9950000027893,post_ready,38481920,36.69921875
1045.3181999982917,post_ready,38481920,36.69921875
1068.0640999999014,post_ready,38481920,36.69921875
1088.3643999986816,post_ready,38481920,36.69921875
1111.2369999973453,post_ready,38481920,36.69921875
1134.298899996793,post_ready,38481920,36.69921875
1157.3518000004697,post_ready,38481920,36.69921875
1180.1639999976032,post_ready,38481920,36.69921875
1203.5527999978513,post_ready,38481920,36.69921875
1223.654900000838,post_ready,38481920,36.69921875
1246.0932999965735,post_ready,38481920,36.69921875
1267.0932000037283,post_ready,38481920,36.69921875
1289.9800000013784,post_ready,38481920,36.69921875
1310.126099997433,post_ready,38481920,36.69921875
1334.2541000019992,post_ready,38481920,36.69921875
1356.7063000009512,post_ready,38481920,36.69921875
1381.7217000032542,post_ready,38481920,36.69921875
1405.2679000014905,post_ready,38481920,36.69921875
1425.927700001921,post_ready,38481920,36.69921875
1449.9552999986918,post_ready,38481920,36.69921875
1473.802499996964,post_ready,38481920,36.69921875
1497.6573000021745,post_ready,38481920,36.69921875
1519.6200999998837,post_ready,38481920,36.69921875
1543.9168000011705,post_ready,38481920,36.69921875
1564.5962999988114,post_ready,38481920,36.69921875
1587.2823000026983,post_ready,38481920,36.69921875
1611.8024000024889,post_ready,38481920,36.69921875
1631.908299998031,post_ready,38481920,36.69921875
1655.7032999990042,post_ready,38481920,36.69921875
1678.639199999452,post_ready,38481920,36.69921875
1701.7042000006768,post_ready,38481920,36.69921875
1724.6951999986777,post_ready,38481920,36.69921875
1745.3261999980896,post_ready,38481920,36.69921875
1765.4842999982066,post_ready,38481920,36.69921875
1786.6241000010632,post_ready,38481920,36.69921875
1811.2057000034838,post_ready,38481920,36.69921875
1834.2266000036034,post_ready,38481920,36.69921875
1859.3191999971168,post_ready,38481920,36.69921875
1881.7023000010522,post_ready,38481920,36.69921875
1904.4877999986056,post_ready,38481920,36.69921875
1927.268899999035,post_ready,38481920,36.69921875
1950.7018000003882,post_ready,38481920,36.69921875
1974.2048999978579,post_ready,38481920,36.69921875
1997.136700003466,post_ready,38481920,36.69921875
2020.2059000002919,post_ready,38481920,36.69921875
2044.2676000020583,post_ready,38481920,36.69921875
2064.8594000012963,post_ready,38481920,36.69921875
2088.8661999997566,post_ready,38481920,36.69921875
2112.5379000004614,post_ready,38481920,36.69921875
2135.708399997384,post_ready,38481920,36.69921875
