elapsed_ms,phase,rss_bytes,rss_mib
4.063499996846076,pre_ready,5668864,5.40625
27.869099998497404,pre_ready,13799424,13.16015625
54.23259999952279,pre_ready,20668416,19.7109375
77.38059999974212,pre_ready,30867456,29.4375
101.75929999968503,pre_ready,35635200,33.984375
125.12910000077682,pre_ready,53055488,50.59765625
151.16289999423316,pre_ready,79384576,75.70703125
174.5539999974426,pre_ready,111579136,106.41015625
198.78619999508373,pre_ready,142651392,136.04296875
223.79609999916283,pre_ready,144003072,137.33203125
236.8748999942909,post_ready,144003072,137.33203125
260.51039999583736,post_ready,144003072,137.33203125
283.6094999947818,post_ready,144003072,137.33203125
307.05999999918276,post_ready,144003072,137.33203125
331.6017999968608,post_ready,144003072,137.33203125
355.91939999721944,post_ready,144003072,137.33203125
380.9507999976631,post_ready,144003072,137.33203125
405.69739999773446,post_ready,144003072,137.33203125
430.63559999427525,post_ready,144003072,137.33203125
453.94929999747546,post_ready,144003072,137.33203125
477.16769999533426,post_ready,144003072,137.33203125
500.08990000060294,post_ready,144003072,137.33203125
523.4274999966146,post_ready,144003072,137.33203125
546.2608999951044,post_ready,144003072,137.33203125
569.097799998417,post_ready,144003072,137.33203125
591.9670000002952,post_ready,144003072,137.33203125
615.7553000011831,post_ready,144003072,137.33203125
640.3123999989475,post_ready,144003072,137.33203125
664.6518999987165,post_ready,144003072,137.33203125
688.7368999960017,post_ready,144003072,137.33203125
713.5108000002219,post_ready,144003072,137.33203125
739.0666999999667,post_ready,144003072,137.33203125
759.5013999962248,post_ready,144003072,137.33203125
782.7872999987449,post_ready,144003072,137.33203125
806.7527999955928,post_ready,144003072,137.33203125
829.6483000012813,post_ready,144003072,137.33203125
852.7692999996361,post_ready,144003072,137.33203125
876.9596999991336,post_ready,144003072,137.33203125
900.8849999954691,post_ready,144003072,137.33203125
923.3070999980555,post_ready,144003072,137.33203125
947.4613999991561,post_ready,144003072,137.33203125
970.0586999970255,post_ready,144003072,137.33203125
993.0931999988388,post_ready,144003072,137.33203125
1016.1876999991364,post_ready,144003072,137.33203125
1039.277999996557,post_ready,144003072,137.33203125
1062.756299994362,post_ready,144003072,137.33203125
1086.8915999963065,post_ready,144003072,137.33203125
1110.169899999164,post_ready,144003072,137.33203125
1134.4038999959594,post_ready,144003072,137.33203125
1158.8443000000552,post_ready,144003072,137.33203125
1179.6958999984781,post_ready,144003072,137.33203125
1202.7209000007133,post_ready,144003072,137.33203125
1225.8548999961931,post_ready,144003072,137.33203125
1248.9027999981772,post_ready,144003072,137.33203125
1272.0319000000018,post_ready,144003072,137.33203125
1295.089499995811,post_ready,144003072,137.33203125
1318.2125999956043,post_ready,144003072,137.33203125
1342.8159999966738,post_ready,144003072,137.33203125
1362.9675999982283,post_ready,144003072,137.33203125
1388.2320999982767,post_ready,144003072,137.33203125
1412.3684000005596,post_ready,144003072,137.33203125
1437.9961000013282,post_ready,144003072,137.33203125
1461.8483999947784,post_ready,144003072,137.33203125
1485.2905000007013,post_ready,144003072,137.33203125
1508.2512999942992,post_ready,144003072,137.33203125
1531.5717999983463,post_ready,144003072,137.33203125
1554.8280000002705,post_ready,144003072,137.33203125
1577.6085999968927,post_ready,144003072,137.33203125
1600.3616999951191,post_ready,144003072,137.33203125
1624.2042000012589,post_ready,144003072,137.33203125
1647.5712999963434,post_ready,144003072,137.33203125
1671.5102999951341,post_ready,144003072,137.33203125
1694.5051000002422,post_ready,144003072,137.33203125
1717.542799997318,post_ready,144003072,137.33203125
1740.5895999982022,post_ready,144003072,137.33203125
1763.7427000008756,post_ready,144003072,137.33203125
1787.287799998012,post_ready,144003072,137.33203125
1811.8765999970492,post_ready,144003072,137.33203125
1837.2130999996443,post_ready,144003072,137.33203125
1857.386099996802,post_ready,144003072,137.33203125
1882.4658000012278,post_ready,144003072,137.33203125
1907.7244000000064,post_ready,144003072,137.33203125
1931.8933999966248,post_ready,144003072,137.33203125
1955.9255999993184,post_ready,144003072,137.33203125
1980.9944000007818,post_ready,144003072,137.33203125
2004.1593999994802,post_ready,144003072,137.33203125
2027.6540999984718,post_ready,144003072,137.33203125
2051.957099996798,post_ready,144003072,137.33203125
2075.6918999977643,post_ready,144003072,137.33203125
2099.147000000812,post_ready,144003072,137.33203125
2122.5950999942143,post_ready,144003072,137.33203125
2146.058999998786,post_ready,144003072,137.33203125
2168.9793999976246,post_ready,144003072,137.33203125
2192.5167000008514,post_ready,144003072,137.33203125
2215.711899996677,post_ready,144003072,137.33203125
